"time","T1.vbe","T2.vbe"
0.0064500000000000009,0.81742343847069798,-0.6063289280054277
0.0064550000000000007,0.81744231635812481,-0.59428165739216909
0.0064600000000000005,0.81746119361554304,-0.58225283495367686
0.0064650000000000003,0.81748006971659037,-0.570242415263154
0.0064700000000000009,0.81749894415634483,-0.55825035329671824
0.0064750000000000007,0.81751781644847155,-0.54627660440053383
0.0064800000000000005,0.81753668625156972,-0.5343211257016689
0.0064850000000000003,0.8175555531916574,-0.52238387412347864
0.0064900000000000001,0.81757441680391674,-0.51046480573360498
0.0064950000000000008,0.81759327670502335,-0.49856387766871296
0.0065000000000000006,0.81761213252484777,-0.48668104737028201
0.0065050000000000004,0.81763098390418543,-0.4748162725582542
0.0065100000000000002,0.81764983055307139,-0.46296951193935421
0.0065150000000000008,0.81766867230580598,-0.45114072587556708
0.0065200000000000006,0.81768750876699581,-0.43932987209287938
0.0065250000000000004,0.81770633965405437,-0.4275369098359032
0.0065300000000000002,0.8177251646928213,-0.4157617986032322
0.0065350000000000009,0.81774398361588785,-0.40400449812830591
0.0065400000000000007,0.81776279616220104,-0.3922649683765036
0.0065450000000000005,0.81778160232536123,-0.38054317270017352
0.0065500000000000003,0.81780040176313062,-0.36883907034262753
0.0065550000000000009,0.81781919427139116,-0.35715262245863821
0.0065600000000000007,0.81783797965305527,-0.34548379045197897
0.0065650000000000005,0.81785675771698507,-0.33383253596380896
0.0065700000000000003,0.81787552827691123,-0.32219882086107898
0.0065750000000000001,0.81789429125976987,-0.31058260867402165
0.0065800000000000008,0.81791304650873153,-0.29898386199023902
0.0065850000000000006,0.81793179384763703,-0.28740254331077636
0.0065900000000000004,0.81795053313750798,-0.27583861580125141
0.0065950000000000002,0.81796926424475669,-0.26429204287354385
0.0066000000000000008,0.81798798704049269,-0.2527627881793203
0.0066050000000000006,0.8180067014345882,-0.24125081617333155
0.0066100000000000004,0.81802540735776785,-0.22975609182469825
0.0066150000000000002,0.81804410467630384,-0.21827857922356356
0.0066200000000000009,0.81806279329468035,-0.20681824326879195
0.0066250000000000007,0.81808147312199508,-0.19537504912214024
0.0066300000000000005,0.81810014407149012,-0.18394896220546897
0.0066350000000000003,0.81811880606008514,-0.17253994819797458
0.0066400000000000009,0.8181374590079088,-0.16114797303340903
0.0066450000000000007,0.81815610283783113,-0.14977300289731185
0.0066500000000000005,0.81817473747499525,-0.13841500422422204
0.0066550000000000003,0.81819336284634936,-0.12707394369490971
0.0066600000000000001,0.81821197888017894,-0.11574978823359804
0.0066650000000000008,0.81823058550563887,-0.10444250500518519
0.0066700000000000006,0.81824918267471336,-0.093152063094932805
0.0066750000000000004,0.81826777030857123,-0.081878429516594103
0.0066800000000000002,0.81828634833530145,-0.0706215720754957
0.0066850000000000008,0.818304916685482,-0.05938145906850982
0.0066900000000000006,0.81832347528851213,-0.048158059041137125
0.0066950000000000004,0.81834202407215673,-0.036951340785785804
0.0067000000000000002,0.81836056296209403,-0.025761273340069828
0.0067050000000000009,0.81837909188146107,-0.01458782598509587
0.0067100000000000007,0.81839761075040018,-0.0034309682437615647
0.0067150000000000005,0.81841611948560511,0.0077093301209654116
0.0067200000000000003,0.81843461799986772,0.018833099107748962
0.0067250000000000009,0.81845310620162293,0.029940368478597809
0.0067300000000000007,0.81847158421592014,0.041031162048319379
0.0067350000000000005,0.81849005250124129,0.05210549466083636
0.0067400000000000003,0.81850851051267592,0.063163406666434815
0.0067450000000000001,0.81852695819729215,0.074204925334380875
0.0067500000000000008,0.8185453955013775,0.085230077555068687
0.0067550000000000006,0.81856382237023184,0.09623888983534902
0.0067600000000000004,0.81858223874796054,0.10723138829387671
0.0067650000000000002,0.81860064457726855,0.11820759865643905
0.0067700000000000008,0.81861903979925266,0.12916754625129581
0.0067750000000000006,0.81863742435319575,0.14011125600450761
0.0067800000000000004,0.81865579817635903,0.15103875243528331
0.0067850000000000002,0.81867416120377656,0.16195005965130885
0.0067900000000000009,0.8186925133680476,0.17284520134408668
0.0067950000000000007,0.81871085471404081,0.1837241759166095
0.0068000000000000005,0.81872918515246351,0.19458700976362781
0.0068050000000000003,0.81874750457420897,0.20543373247678251
0.0068100000000000009,0.81876581291043782,0.2162643637927229
0.0068150000000000007,0.81878411008973739,0.22707892281495837
0.0068200000000000005,0.81880239603794958,0.23787742800192477
0.0068250000000000003,0.81882067067799524,0.24865989715503156
0.0068300000000000001,0.81883893392970397,0.25942634740671877
0.0068350000000000008,0.81885718570963872,0.27017679520851373
0.0068400000000000006,0.81887542593092488,0.28091125631907815
0.0068450000000000004,0.81889365450307539,0.29162974579227502
0.0068500000000000002,0.8189118713318182,0.30233227796521539
0.0068550000000000008,0.81893007641922944,0.31301886760252257
0.0068600000000000006,0.81894827048515151,0.32368953704934617
0.0068650000000000004,0.81896645283362701,0.33434429162821244
0.0068700000000000002,0.81898462340704137,0.34498314330678048
0.0068750000000000009,0.81900278214770672,0.35560610332899162
0.0068800000000000007,0.81902092899785628,0.36621318220505056
0.0068850000000000005,0.81903906389964021,0.37680438970142599
0.0068900000000000003,0.81905718679511819,0.38737973483083282
0.006895000000000001,0.81907529762625642,0.39793922584222419
0.0069000000000000008,0.81909339633492062,0.40848287021077423
0.0069050000000000005,0.81911148286287283,0.41901067462787822
0.0069100000000000003,0.8191295571517635,0.42952264499113396
0.0069150000000000001,0.81914761914312828,0.44001878639433328
0.0069200000000000008,0.81916566315240613,0.45049946722202888
0.0069250000000000006,0.81918368757307103,0.46096479306753679
0.0069300000000000004,0.81920169611810878,0.47141452393722949
0.0069350000000000002,0.8192196883233015,0.48184868905475753
0.0069400000000000009,0.81923766370496764,0.49226731822175573
0.0069450000000000007,0.81925562175996347,0.5026704418178356
0.0069500000000000004,0.81927356196568168,0.51305809080059617
0.0069550000000000002,0.81929144121022723,0.52343083887018915
0.0069600000000000009,0.81930918169013278,0.5337897004290626
0.0069650000000000007,0.81932678297304684,0.54413468569244761
0.0069700000000000005,0.81934421693355131,0.55446617170440948
0.0069750000000000003,0.81936137214315696,0.56478539050997656
0.006980000000000001,0.81937811398541227,0.57509381481138622
0.0069850000000000008,0.81939428771413902,0.58539317475443897
0.0069900000000000006,0.81940951934636552,0.59568763209185505
0.0069950000000000003,0.81942352494210202,0.60598032022890336
0.0070000000000000001,0.81943553114771861,0.61627983166651845
0.0070050000000000008,0.81944468703655238,0.62659565074183277
0.0070100000000000006,0.81944930961139628,0.63694679079618122
0.0070150000000000004,0.8194472172862487,0.64735883533073146
0.0070200000000000002,0.81943499220834048,0.6578721605428508
0.0070250000000000009,0.81940644968029008,0.66856240122869559
0.0070300000000000007,0.81935110871423822,0.67956744309259354
0.0070350000000000005,0.81924785878275996,0.69118289285455847
0.0070400000000000003,0.81904009199792405,0.70428725288439775
0.0070450000000000009,0.8182304195757143,0.72688081617756051
0.0070500000000000007,-3.745785362040523,0.8449604370061885
0.0070550000000000005,-3.723906164621126,0.84419519479181726
0.0070600000000000003,-3.7021284035025235,0.84344551637366327
0.007065000000000001,-3.6804460607954699,0.842711536131727
0.0070700000000000008,-3.6588538685554464,0.84199338567677651
0.0070750000000000006,-3.6373471471931134,0.8412911788954851
0.0070800000000000004,-3.6159216745173159,0.84060500381142045
0.0070850000000000002,-3.5945736514361424,0.83993492740648834
0.0070900000000000008,-3.5732996735139095,0.83928099499912578
0.0070950000000000006,-3.552096652045492,0.83864323286047227
0.0071000000000000004,-3.5309617987296926,0.8380216458244284
0.0071050000000000002,-3.5098925900633482,0.83741621787700216
0.0071100000000000009,-3.4888867249663411,0.83682691166529044
0.0071150000000000007,-3.4679421175458334,0.83625366942753854
0.0071200000000000005,-3.4470568841858169,0.83569641386741167
0.0071250000000000003,-3.4262293152784387,0.83515504824615439
0.0071300000000000009,-3.4054578583058013,0.83462945554144086
0.0071350000000000007,-3.3847411092136004,0.83411950010421076
0.0071400000000000005,-3.3640778031246219,0.83362502942060723
0.0071450000000000003,-3.3434668060134825,0.83314587477091584
0.007150000000000001,-3.3229071078380015,0.83268185158477537
0.0071550000000000008,-3.3023977999299055,0.83223275855485479
0.0071600000000000006,-3.2819380701713023,0.83179837867219431
0.0071650000000000004,-3.2615272047458919,0.83137848445820517
0.0071700000000000002,-3.2411645805467502,0.83097283957194301
0.0071750000000000008,-3.2208496410449348,0.83058119502101413
0.0071800000000000006,-3.2005819208198361,0.83020328293864731
0.0071850000000000004,-3.1803610097740163,0.82983883284355198
0.0071900000000000002,-3.1601865633238773,0.82948756420181347
0.0071950000000000009,-3.1400582953980711,0.82914919336526494
0.0072000000000000007,-3.1199759663622553,0.8288234260722791
0.0072050000000000005,-3.0999393979991745,0.82850996517760112
0.0072100000000000003,-3.0799484556739372,0.82820850987412087
0.0072150000000000009,-3.0600030380723102,0.82791875637468493
0.0072200000000000007,-3.0401031028310075,0.82764039509551757
0.0072250000000000005,-3.0202486286058492,0.82737311822176474
0.0072300000000000003,-3.0004396254161572,0.82711661645699153
0.007235000000000001,-2.980676119629281,0.82687058092465693
0.0072400000000000008,-2.9609581672601664,0.82663470391376181
0.0072450000000000006,-2.9412858339236623,0.82640867890983383
0.0072500000000000004,-2.9216591955312445,0.82619220231110679
0.0072550000000000002,-2.9020783383488222,0.82598497394567583
0.0072600000000000008,-2.8825434087872344,0.82578669327754239
0.0072650000000000006,-2.8630545227391666,0.82559706695527368
0.0072700000000000004,-2.843611835510139,0.82541580485056598
0.0072750000000000002,-2.8242155393318495,0.82524262141582372
0.0072800000000000009,-2.8048658257626897,0.82507723688051815
0.0072850000000000007,-2.7855628233978242,0.8249193769288552
0.0072900000000000005,-2.7663066858290857,0.82476877376023294
0.0072950000000000003,-2.7470975451466733,0.82462516593167179
0.0073000000000000009,-2.7279353555259882,0.82448829454040939
0.0073050000000000007,-2.7088201099588916,0.82435791071068687
0.0073100000000000005,-2.6897517876238539,0.82423377014157972
0.0073150000000000003,-2.6707304059793953,0.82411563405917154
0.007320000000000001,-2.6517558295480641,0.8240032713420099
0.0073250000000000008,-2.6328288629567305,0.82389645583356452
0.0073300000000000006,-2.6139500981058661,0.82379496825236309
0.0073350000000000004,-2.5951200890728598,0.82369859651646393
0.0073400000000000002,-2.5763377657747064,0.82360713985157707
0.0073450000000000008,-2.5576033406304193,0.82352040182309372
0.0073500000000000006,-2.538916490329429,0.82343819086754555
0.0073550000000000004,-2.5202767397051682,0.82336031970289525
0.0073600000000000002,-2.5016831298019651,0.8232866111124203
0.0073650000000000009,-2.4831371314316435,0.82321688897125811
0.0073700000000000007,-2.4646389651330383,0.82315098403069431
0.0073750000000000005,-2.4461890561996062,0.82308873390333681
0.0073800000000000003,-2.4277858925897018,0.82302999220954687
0.0073850000000000009,-2.4094297630967927,0.82297461134861472
0.0073900000000000007,-2.3911203215040038,0.82292244496848455
0.0073950000000000005,-2.372857064233171,0.82287334893267594
0.0074000000000000003,-2.3546394262258445,0.82282719028645845
0.007405000000000001,-2.3364682653876803,0.82278384447129793
0.0074100000000000008,-2.318343625385479,0.82274318685679682
0.0074150000000000006,-2.3002649795534409,0.82270510115857087
0.0074200000000000004,-2.2822322807777797,0.82266947632420029
0.0074250000000000002,-2.2642450735117761,0.82263620430357376
0.0074300000000000008,-2.2463020277486425,0.82260517772104158
0.0074350000000000006,-2.2284020151139141,0.8225762961851959
0.0074400000000000004,-2.2105463720048628,0.82254946289495579
0.0074450000000000002,-2.1927349014489832,0.82252458275259233
0.0074500000000000009,-2.1749673226681834,0.82250157039481409
0.0074550000000000007,-2.1572434691259059,0.82248034467511932
0.0074600000000000005,-2.139563284654558,0.82246082479613702
0.0074650000000000003,-2.1219252762563166,0.82244293028293358
0.0074700000000000009,-2.1043289543045192,0.8224265889818213
0.0074750000000000007,-2.0867739796755211,0.82241172824245135
0.0074800000000000005,-2.0692594590976867,0.82239828037229623
0.0074850000000000003,-2.0517854875953798,0.8223861797640456
0.007490000000000001,-2.0343528458243654,0.82237536342413542
0.0074950000000000008,-2.0169614845953232,0.82236577209334383
0.0075000000000000006,-1.9996105612924961,0.82235735070859395
0.0075050000000000004,-1.9823003067704235,0.82235004622613417
0.0075100000000000002,-1.9650288183701181,0.82234380667963403
0.0075150000000000008,-1.9477945002594985,0.82233858370539514
0.0075200000000000006,-1.9305968154044626,0.82233432934236572
0.0075250000000000004,-1.9134375540573094,0.82233099144899691
0.0075300000000000002,-1.8963175356228019,0.82232852238556242
0.0075350000000000009,-1.8792350027458358,0.82232689360795597
0.0075400000000000007,-1.8621912444418467,0.82232606463600566
0.0075450000000000005,-1.8451837949553869,0.82232599660511907
0.0075500000000000003,-1.8282113377924567,0.82232665561895357
0.007555000000000001,-1.8112739608361992,0.82232800426970021
0.0075600000000000007,-1.7943715100742741,0.8223300060246006
0.0075650000000000005,-1.7775042997763466,0.82233262957967357
0.0075700000000000003,-1.7606737947614453,0.82233584595708353
0.007575000000000001,-1.7438796731842903,0.82233962768023849
0.0075800000000000008,-1.727119539804,0.82234395360712886
0.0075850000000000006,-1.7103930930896072,0.82234879938228422
0.0075900000000000004,-1.6937000774376325,0.82235413304632732
0.0075950000000000002,-1.6770397844070299,0.82235993169690247
0.0076000000000000009,-1.6604127584813761,0.82236617572502824
0.0076050000000000006,-1.6438185064943913,0.82237284010779366
0.0076100000000000004,-1.627257792784935,0.8223799059328355
0.0076150000000000002,-1.61073052392028,0.82238735021132159
0.0076200000000000009,-1.594235844471821,0.822395159425376
0.0076250000000000007,-1.5777735680718052,0.82240331438892167
0.0076300000000000005,-1.5613428026579506,0.82241180034549077
0.0076350000000000003,-1.544942792862287,0.82242060182181764
0.007640000000000001,-1.5285735049585756,0.82242970188066289
0.0076450000000000008,-1.5122352346235295,0.82243908420747946
0.0076500000000000005,-1.4959281232995703,0.8224487334420223
0.0076550000000000003,-1.4796527287649044,0.82245863600013913
0.007660000000000001,-1.4634091589355345,0.82246877926242568
0.0076650000000000008,-1.4471954110541607,0.82247915881772948
0.0076700000000000006,-1.4310110617143477,0.82248976556879305
0.0076750000000000004,-1.4148566290942051,0.8225005802117632
0.0076800000000000011,-1.3987314040620744,0.82251159402158258
0.0076850000000000009,-1.3826363311882712,0.82252279710443676
0.0076900000000000007,-1.3665711925182984,0.82253417804497408
0.0076950000000000005,-1.3505357037245573,0.82254573037449219
0.0077000000000000002,-1.3345298235247682,0.82255744467410652
0.0077050000000000009,-1.3185529597958427,0.82256931471364614
0.0077100000000000007,-1.3026046326698444,0.8225813337666501
0.0077150000000000005,-1.2866847247432327,0.82259349397944692
0.0077200000000000003,-1.270793077119984,0.82260578805972895
0.007725000000000001,-1.2549297036414111,0.82261820825445464
0.0077300000000000008,-1.2390950760708277,0.82263074631493516
0.0077350000000000006,-1.2232890744482072,0.82264339531156028
0.0077400000000000004,-1.2075116778812709,0.82265615052988861
0.007745000000000001,-1.1917627637204613,0.82266900677153332
0.0077500000000000008,-1.1760411013263532,0.82268196487132017
0.0077550000000000006,-1.1603465435986633,0.82269501994548377
0.0077600000000000004,-1.1446795861237975,0.82270816202521146
0.0077650000000000011,-1.1290398980500735,0.82272138699514874
0.0077700000000000009,-1.1134278426050774,0.82273468999658039
0.0077750000000000007,-1.0978434869202831,0.82274806567201519
0.0077800000000000005,-1.0822865743123165,0.8227615115739092
0.0077850000000000003,-1.0667569474039464,0.82277502469852348
0.0077900000000000009,-1.0512543641839622,0.82278860213736671
0.0077950000000000007,-1.0357784390366513,0.82280224203567442
0.0078000000000000005,-1.0203290623233379,0.82281594101409317
0.0078050000000000003,-1.0049061856593688,0.82282969564277741
0.007810000000000001,-0.98950978476950613,0.82284350233490589
0.0078150000000000008,-0.97414015982440216,0.82285735608505439
0.0078200000000000006,-0.95879724950247613,0.82287125372190562
0.0078250000000000004,-0.94348091448131066,0.82288519447524111
0.0078300000000000002,-0.92819118059690509,0.82289917488741426
0.007835,-0.91292749816619179,0.82291319630052229
0.0078400000000000015,-0.89768978006102018,0.82292725651373277
0.0078450000000000013,-0.88247787177546411,0.82294135366028631
0.0078500000000000011,-0.86729158654069827,0.82295548622870374
0.0078550000000000009,-0.85213120022641342,0.82296964972321318
0.0078600000000000007,-0.83699691390141184,0.82298384011322778
0.0078650000000000005,-0.82188871407696606,0.82299805477437749
0.0078700000000000003,-0.80680603951893348,0.82301229763623429
0.0078750000000000001,-0.79174898903238355,0.82302656524098594
0.0078799999999999999,-0.77671744956867539,0.82304085653060766
0.0078850000000000014,-0.76171126012010193,0.82305517106948123
0.0078900000000000012,-0.74673032614263912,0.82306950755943153
0.007895000000000001,-0.73177466771555166,0.82308386395217736
0.0079000000000000008,-0.7168443323192869,0.82309823799193771
0.0079050000000000006,-0.70193921628910783,0.823112628567503
0.0079100000000000004,-0.68705927624660101,0.82312703411113541
0.0079150000000000002,-0.67220437170503877,0.82314145519038073
0.00792,-0.65737442513592403,0.82315589098841668
0.0079250000000000015,-0.64256939569477523,0.82317033988178767
0.0079300000000000013,-0.62778921518702935,0.8231848008484306
0.0079350000000000011,-0.61303383869207229,0.82319927368043455
0.0079400000000000009,-0.59830319709657931,0.82321375732359714
0.0079450000000000007,-0.58359722329792441,0.82322825079405326
0.0079500000000000005,-0.5689158532112838,0.82324275321350371
0.0079550000000000003,-0.55425905194816616,0.82325726451781212
0.0079600000000000001,-0.53962674715892733,0.82327178359820807
0.0079649999999999999,-0.52501887858869478,0.82328630968319427
0.0079700000000000014,-0.51043538868121174,0.82330084214697075
0.0079750000000000012,-0.49587624130883129,0.82331538162028051
0.007980000000000001,-0.48134136917856518,0.82332992690637541
0.0079850000000000008,-0.46683071617080257,0.82334447746369843
0.0079900000000000006,-0.45234422616593267,0.82335903275069211
0.0079950000000000004,-0.43788184304434463,0.82337359222579964
0.0080000000000000002,-0.4234435106864276,0.82338815534746357
0.008005,-0.4090291729725708,0.82340272157412708
0.0080100000000000015,-0.39463878578687184,0.82341729079283299
0.0080150000000000013,-0.38027230874226259,0.82343186302376481
0.0080200000000000011,-0.36592967272458904,0.82344643726138655
0.0080250000000000009,-0.35161082349680389,0.82346101303135955
0.0080300000000000007,-0.33731570682186002,0.82347558985934466
0.0080350000000000005,-0.32304426846271017,0.82349016727100299
0.0080400000000000003,-0.30879645418230711,0.8235047447919952
0.0080450000000000001,-0.29457220974360376,0.8235193219479825
0.0080499999999999999,-0.28037153742472237,0.8235339002884301
0.0080550000000000014,-0.26619438108325283,0.82354847927076791
0.0080600000000000012,-0.25204066708682887,0.82356305772611171
0.008065000000000001,-0.23791034494726912,0.82357763531436923
0.0080700000000000008,-0.22380336417639707,0.82359221169544838
0.0080750000000000006,-0.20971967428603633,0.8236067865292569
0.0080800000000000004,-0.19565922478801037,0.82362135947570259
0.0080850000000000002,-0.18162196519414281,0.82363593019469306
0.00809,-0.16760793710224547,0.82365050069538748
0.0080950000000000015,-0.15361703819859684,0.82366506931554639
0.0081000000000000013,-0.13964921756296667,0.82367963570405511
0.0081050000000000011,-0.12570442882652785,0.82369419962591228
0.0081100000000000009,-0.11178262562045808,0.82370876084611655
0.0081150000000000007,-0.097883761575935133,0.82372331912966645
0.0081200000000000005,-0.084007790324136689,0.82373787424156086
0.0081250000000000003,-0.070154685462966354,0.82375242623540423
0.0081300000000000001,-0.056324473797731305,0.82376697593387915
0.0081349999999999999,-0.042517055111569488,0.82378152232364621
0.0081400000000000014,-0.028732387428935788,0.82379606523320625
0.0081450000000000012,-0.014970428774299483,0.82381060449105992
0.008150000000000001,-0.0012311371721154824,0.82382513992570761
0.0081550000000000008,0.012485529353156511,0.82383967136565006
0.0081600000000000006,0.026179612777056809,0.82385419863938814
0.0081650000000000004,0.039851116248853548,0.82386872179362614
0.0081700000000000002,0.053500052404073996,0.8238832408217559
0.008175,0.067126486887615466,0.82389775541925614
0.0081800000000000015,0.080730453420683204,0.82391226546101703
0.0081850000000000013,0.094311985116703176,0.82392677082534427
0.0081900000000000011,0.10787111448135026,0.82394127139395901
0.0081950000000000009,0.12140787341252945,0.82395576705199847
0.0082000000000000007,0.13492229320038063,0.82397025768801546
0.0082050000000000005,0.1484143622412811,0.82398474297049373
0.0082100000000000003,0.16188411726746627,0.82399922283000337
0.0082150000000000001,0.17533159265066567,0.82401369719126683
0.0082199999999999999,0.18875681171043149,0.82402816592722217
0.0082250000000000014,0.20215979675878318,0.824042628912111
0.0082300000000000012,0.21554056910018873,0.82405708602147743
0.008235000000000001,0.22889914903159253,0.8240715371321683
0.0082400000000000008,0.2422355532147695,0.82408598209277328
0.0082450000000000006,0.25554973102560968,0.82410042000757
0.0082500000000000004,0.26884173731842809,0.82411485118007888
0.0082550000000000002,0.2821115817480338,0.82412927541797554
0.00826,0.29535927245819504,0.82414369252457365
0.0082650000000000015,0.30858481608164345,0.8241581022988248
0.0082700000000000013,0.32178821774005617,0.82417250453532021
0.0082750000000000011,0.33496948104408281,0.82418689902428877
0.0082800000000000009,0.34812862355071256,0.82420128608194099
0.0082850000000000007,0.3612656789451556,0.82421566662532897
0.0082900000000000005,0.37438062534268296,0.82423003971238251
0.0082950000000000003,0.3874734655237454,0.82424440529477649
0.0083000000000000001,0.40054420114664607,0.82425876333316694
0.0083049999999999999,0.41359283274754066,0.82427311379719104
0.0083100000000000014,0.42661935974044224,0.8242874566654681
0.0083150000000000012,0.43962378041720263,0.82430179192559849
0.008320000000000001,0.45260643000744083,0.82431611448180075
0.0083250000000000008,0.46556741382158645,0.82433042269375745
0.0083300000000000006,0.47850659963332753,0.82434471849136315
0.0083350000000000004,0.49142404001602952,0.82435900101286108
0.0083400000000000002,0.50431979071620736,0.82437326934077382
0.008345,0.51719430451749537,0.82438749006224366
0.0083500000000000015,0.53004915258698337,0.82440153785707604
0.0083550000000000013,0.5428837672082758,0.82441546377470143
0.0083600000000000011,0.5556985054548006,0.8244292429020883
0.0083650000000000009,0.56849508595704656,0.82444272088878578
0.0083700000000000007,0.58127824147972418,0.82445548124745671
0.0083750000000000005,0.59405134737542276,0.82446725459755588
0.0083800000000000003,0.6068206473333041,0.82447742872554386
0.0083850000000000001,0.61959827082303043,0.82448494736773914
0.0083899999999999999,0.63240390816363357,0.82448807468328678
0.0083950000000000014,0.64527039885619453,0.82448395469297808
0.0084000000000000012,0.65825637371407475,0.82446760207096303
0.008405000000000001,0.67147423114395699,0.82442986883624758
0.0084100000000000008,0.68515951900559602,0.82435283237333168
0.0084150000000000006,0.69993079656206669,0.82419362833893617
0.0084200000000000004,0.71888478317006232,0.82376332111485884
0.0084250000000000002,0.85023006726768169,-5.2918301247512076
0.00843,0.84938008763570805,-5.2637842632851868
0.0084350000000000015,0.84854882727071423,-5.2358658570114018
0.0084400000000000013,0.84773647594633283,-5.2080674861448983
0.0084450000000000011,0.84694320573166881,-5.1803826080729243
0.0084500000000000009,0.84616915853525143,-5.1528053828646536
0.0084550000000000007,0.84541444783190933,-5.1253305878358146
0.0084600000000000005,0.84467915841136731,-5.0979535433959677
0.0084650000000000003,0.84396334332675405,-5.0706700268589859
0.0084700000000000001,0.84326702518559704,-5.0434762273740104
0.0084749999999999999,0.84259019609875707,-5.0163687055834805
0.0084800000000000014,0.84193281860954672,-4.9893443564595632
0.0084850000000000012,0.84129482537893518,-4.9624003766336093
0.008490000000000001,0.84067612066695252,-4.9355342396182849
0.0084950000000000008,0.84007658010059028,-4.9087436620949587
0.0085000000000000006,0.8394960509207039,-4.8820265879838027
0.0085050000000000004,0.83893435385484838,-4.8553811658220347
0.0085100000000000002,0.83839128437290811,-4.8288057432761082
0.008515,0.83786661366808979,-4.8022988412201117
0.0085200000000000015,0.83736009012655532,-4.7758591435897211
0.0085250000000000013,0.83687144059499996,-4.7494854892202785
0.0085300000000000011,0.83640037173296455,-4.7231768512413481
0.0085350000000000009,0.83594657186557753,-4.6969323347732104
0.0085400000000000007,0.83550971221112047,-4.6707511594819913
0.0085450000000000005,0.83508944898822823,-4.6446326552591213
0.0085500000000000003,0.83468542457240968,-4.618576251889948
0.0085550000000000001,0.83429726938322368,-4.5925814711458965
0.0085599999999999999,0.83392460350424147,-4.5666479234785546
0.0085650000000000014,0.83356703829156742,-4.5407752953707421
0.0085700000000000012,0.83322417819984029,-4.5149633465202914
0.008575000000000001,0.83289562209794921,-4.4892118991993621
0.0085800000000000008,0.83258096469660825,-4.4635208302694158
0.0085850000000000006,0.83227979794884976,-4.4378900686362295
0.0085900000000000004,0.83199171234824276,-4.4123195868749381
0.0085950000000000002,0.83171629840263872,-4.3868094135119282
0.0086,0.8314531479103463,-4.3613596149466956
0.0086050000000000015,0.83120185474441677,-4.335970308301941
0.0086100000000000013,0.83096201627398947,-4.3106416350712422
0.0086150000000000011,0.83073323355399009,-4.2853737328011672
0.0086200000000000009,0.830515113394657,-4.2601667200509157
0.0086250000000000007,0.83030726888389095,-4.2350206566786861
0.0086300000000000005,0.83010931981838776,-4.2099356443142444
0.0086350000000000003,0.8299208936670962,-4.1849117623686833
0.0086400000000000001,0.8297416216495288,-4.1599494194563453
0.0086449999999999999,0.82957114303917767,-4.1350491310472925
0.0086500000000000014,0.82940910252266142,-4.1102117971220515
0.0086550000000000012,0.82925516067631655,-4.0854377300339033
0.008660000000000001,0.82910899741330413,-4.0607264033129225
0.0086650000000000008,0.82897029767857544,-4.0360764996532978
0.0086700000000000006,0.8288387603173617,-4.0114861017287016
0.0086750000000000004,0.82871404282286598,-3.9869589024621721
0.0086800000000000002,0.8285958342457348,-3.9624966930177616
0.008685,0.82848390826490614,-3.9380974176608721
0.0086900000000000015,0.82837798464089418,-3.9137614711553832
0.0086950000000000013,0.8282777622442169,-3.8894877600532798
0.0087000000000000011,0.82818300398177414,-3.8652770255724977
0.0087050000000000009,0.82809346576921539,-3.8411300676775735
0.0087100000000000007,0.82800891021004253,-3.8170462349536813
0.0087150000000000005,0.82792911337484631,-3.7930257104206477
0.0087200000000000003,0.8278538508967519,-3.7690675282895572
0.0087250000000000001,0.82778291191062781,-3.7451714411834138
0.0087299999999999999,0.82771609520556644,-3.7213382738216696
0.0087350000000000014,0.82765320808312592,-3.6975678963654546
0.0087400000000000012,0.82759406827495152,-3.6738606039016894
0.008745000000000001,0.82753849665971757,-3.6502149710287664
0.0087500000000000008,0.82748632327456728,-3.6266298228833445
0.0087550000000000006,0.82743738168257575,-3.6031055921783057
0.0087600000000000004,0.82739151454705295,-3.5796423938669411
0.0087650000000000002,0.82734857627794711,-3.556242040620897
0.00877,0.82730842680174754,-3.532903330272223
0.0087750000000000015,0.8272709355185327,-3.5096239779205693
0.0087800000000000013,0.82723596428361346,-3.4864025523505302
0.0087850000000000011,0.82720338745286681,-3.4632373462077655
0.0087900000000000009,0.82717308316521576,-3.4401325896910842
0.0087950000000000007,0.8271449409736843,-3.417088105974917
0.0088000000000000005,0.82711886659290257,-3.3941024948261385
0.0088050000000000003,0.8270947514660083,-3.3711742337336519
0.0088100000000000001,0.82707249331137012,-3.3483006252627669
0.0088149999999999999,0.82705199818918673,-3.3254828868778712
0.0088200000000000014,0.82703317469261617,-3.302720582637416
0.0088250000000000012,0.82701594284051616,-3.2800151983260881
0.008830000000000001,0.8270002237172881,-3.2573665217763308
0.0088350000000000008,0.82698594375317724,-3.2347719121564329
0.0088400000000000006,0.82697302907117576,-3.2122305075832411
0.0088450000000000004,0.82696140486090652,-3.1897411750141433
0.0088500000000000002,0.82695100940681965,-3.1673046289817788
0.008855,0.82694177483912357,-3.1449204458077844
0.0088600000000000016,0.82693364527271362,-3.122589401773701
0.0088650000000000014,0.82692656200963799,-3.1003107889262993
0.0088700000000000011,0.8269204746323936,-3.0780832786340815
0.0088750000000000009,0.8269153309856444,-3.0559057479436875
0.0088800000000000007,0.82691108049609008,-3.0337768911677916
0.0088850000000000005,0.82690767671349474,-3.0116969294343425
0.0088900000000000003,0.82690507335839669,-2.9896659275839297
0.0088950000000000001,0.82690322894210189,-2.9676853063195767
