"time","sink.ports[1].m_flow","sink1.ports[1].m_flow","sink2.ports[1].m_flow","pipe1.flowModel.dps_fg_turbulent[1]","pipe1.flowModel.pathLengths_nominal[1]","pipe2.flowModel.pathLengths_nominal[1]"
0.0265,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.027,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0275,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.028,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0285,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.029,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0295,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.03,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0305,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.031,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0315,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.032,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0325,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.033,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0335,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.034,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0345,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.035,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0355,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.036,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0365,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.037,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0375,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.038,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0385,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.039,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0395,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.04,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0405,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.041,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0415,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.042,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0425,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.043,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0435,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.044,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0445,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.045,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0455,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.046,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0465,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.047,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0475,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.048,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0485,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.049,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0495,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.05,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0505,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.051,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0515,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.052,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0525,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.053,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0535,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.054,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0545,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.055,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0555,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.056,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0565,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.057,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0575,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.058,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0585,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.059,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0595,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.06,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0605,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.061,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0615,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.062,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0625,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.063,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0635,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.064,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0645,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.065,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0655,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.066,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0665,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.067,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0675,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.068,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0685,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.069,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0695,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.07,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0705,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.071,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0715,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.072,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0725,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.073,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0735,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.074,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0745,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.075,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0755,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.076,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0765,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.077,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0775,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.078,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0785,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.079,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0795,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.08,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0805,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.081,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0815,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.082,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0825,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.083,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0835,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.084,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0845,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.085,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0855,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.086,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0865,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.087,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0875,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.088,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0885,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.089,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0895,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.09,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0905,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.091,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0915,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.092,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0925,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.093,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0935,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.094,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0945,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.095,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0955,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.096,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0965,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.097,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0975,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.098,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0985,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.099,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.0995,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1005,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.101,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1015,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.102,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1025,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.103,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1035,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.104,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1045,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.105,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1055,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.106,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1065,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.107,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1075,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.108,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1085,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.109,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1095,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.11,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1105,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.111,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1115,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.112,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1125,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.113,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1135,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.114,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1145,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.115,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1155,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.116,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1165,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.117,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1175,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.118,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1185,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.119,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1195,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.12,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1205,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.121,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1215,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.122,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1225,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.123,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1235,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.124,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1245,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.125,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1255,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.126,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1265,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.127,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1275,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.128,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1285,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.129,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1295,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.13,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1305,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.131,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1315,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.132,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1325,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.133,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1335,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.134,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1345,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.135,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1355,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.136,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1365,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.137,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1375,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.138,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1385,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.139,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1395,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.14,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.1405,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
0.141,0.948692851768916,-0.316227766016838,-0.1,637.928759663355,66.565642658006,1018.77683466443
