"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.7909999999999999,300.00620876545497,338156.5169276243,300.00522582039235,425583.43906648213,341.69184430187022,338156.47739449894,300.00851075328399,118098.2312258384,0,0,4,1.9999999999997999,0,1,2,3
2.7920000000000003,300.00615310917402,338156.53315594728,300.00517893996965,425583.45329335576,341.6918474170198,338156.49400103407,300.00843431970702,118098.23474891363,0,0,4,1.9999999999997999,0,1,2,3
2.7930000000000001,300.00609795644817,338156.54924366018,300.00513247992831,425583.46738984296,341.69185050552744,338156.51046438864,300.0083585723375,118098.23824205947,0,0,4,1.9999999999997999,0,1,2,3
2.794,300.00604330243374,338156.56519135495,300.00508643636368,425583.48135682644,341.69185356749477,338156.52678512665,300.00828350496249,118098.24170539928,0,0,4,1.9999999999997999,0,1,2,3
2.7949999999999999,300.00598914230585,338156.58099958982,300.00504080540099,425583.49519518338,341.69185660301554,338156.54296377581,300.00820911141841,118098.24513904708,0,0,4,1.9999999999997999,0,1,2,3
2.7960000000000003,300.00593547125828,338156.59666888934,300.00499558319302,425583.50890578545,341.69185961217653,338156.55900082673,300.0081353855893,118098.24854310769,0,0,4,1.9999999999997999,0,1,2,3
2.7970000000000002,300.00588228450118,338156.61219974508,300.00495076592171,425583.52248949884,341.6918625950567,338156.57489673339,300.00806232140667,118098.25191767651,0,0,4,1.9999999999997999,0,1,2,3
2.798,300.00582957726192,338156.62759261444,300.0049063497961,425583.53594718466,341.6918655517274,338156.59065191261,300.00798991284842,118098.25526283972,0,0,4,1.9999999999997999,0,1,2,3
2.7989999999999999,300.00577734478293,338156.64284792152,300.00486233105266,425583.54927969945,341.69186848225286,338156.60626674455,300.00791815393825,118098.25857867394,0,0,4,1.9999999999997999,0,1,2,3
2.8000000000000003,300.00572558232153,338156.65796605672,300.00481870595451,425583.56248789607,341.69187138668906,338156.62174157228,300.00784703874393,118098.26186524633,0,0,4,1.9999999999997999,0,1,2,3
2.8010000000000002,300.00567428514881,338156.67294737662,300.004775470791,425583.57557262294,341.69187426508518,338156.63707670145,300.00777656137831,118098.26512261454,0,0,4,1.9999999999997999,0,1,2,3
2.802,300.00562344854853,338156.68779220415,300.00473262187722,425583.58853472507,341.69187711748208,338156.65227240091,300.00770671599616,118098.26835082659,0,0,4,1.9999999999997999,0,1,2,3
2.8029999999999999,300.00557306781718,338156.70250082854,300.00469015555342,425583.60137504485,341.69187994391336,338156.66732890205,300.00763749679516,118098.271549921,0,0,4,1.9999999999997999,0,1,2,3
2.8040000000000003,300.00552313826171,338156.71707350516,300.00464806818479,425583.61409442103,341.69188274440489,338156.68224639894,300.00756889801431,118098.27471992634,0,0,4,1.9999999999997999,0,1,2,3
2.8050000000000002,300.00547365520003,338156.73151045555,300.00460635616054,425583.62669369043,341.69188551897457,338156.69702504831,300.00750091393326,118098.27786086166,0,0,4,1.9999999999997999,0,1,2,3
2.806,300.00542461395929,338156.74581186753,300.00456501589383,425583.63917368773,341.69188826763309,338156.71166496933,300.0074335388714,118098.28097273613,0,0,4,1.9999999999997999,0,1,2,3
2.8069999999999999,300.00537600987542,338156.75997789472,300.00452404382111,425583.651535246,341.69189099038294,338156.72616624372,300.0073667671868,118098.28405554907,0,0,4,1.9999999999997999,0,1,2,3
2.8080000000000003,300.00532783829203,338156.77400865708,300.0044834364013,425583.66377919656,341.69189368721896,338156.74052891537,300.00730059327617,118098.28710928991,0,0,4,1.9999999999997999,0,1,2,3
2.8090000000000002,300.00528009455979,338156.78790424054,300.00444319011621,425583.6759063701,341.69189635812853,338156.75475299067,300.00723501157313,118098.29013393809,0,0,4,1.9999999999997999,0,1,2,3
2.8100000000000001,300.00523277403539,338156.80166469701,300.00440330146893,425583.68791759637,341.69189900309061,338156.76883843826,300.0071700165476,118098.29312946303,0,0,4,1.9999999999997999,0,1,2,3
2.8109999999999999,300.00518587208052,338156.81529004441,300.00436376698417,425583.69981370505,341.6919016220769,338156.78278518876,300.00710560270579,118098.29609582415,0,0,4,1.9999999999997999,0,1,2,3
2.8120000000000003,300.00513938406158,338156.82878026651,300.00432458320739,425583.71159552591,341.6919042150509,338156.79659313499,300.00704176458788,118098.29903297078,0,0,4,1.9999999999997999,0,1,2,3
2.8130000000000002,300.00509330534817,338156.84213531303,300.00428574670451,425583.72326388862,341.69190678196838,338156.8102621318,300.00697849676868,118098.30194084195,0,0,4,1.9999999999997999,0,1,2,3
2.8140000000000001,300.00504763131278,338156.8553550996,300.00424725406106,425583.7348196244,341.69190932277689,338156.82379199599,300.00691579385568,118098.30481936659,0,0,4,1.9999999999997999,0,1,2,3
2.8149999999999999,300.00500235732937,338156.86843950761,300.00420910188211,425583.74626356486,341.69191183741651,338156.83718250605,300.00685365048901,118098.30766846327,0,0,4,1.9999999999997999,0,1,2,3
2.8159999999999998,300.00495747877306,338156.88138838444,300.00417128679175,425583.75759654352,341.6919143258192,338156.85043340246,300.00679206134009,118098.31048804038,0,0,4,1.9999999999997999,0,1,2,3
2.8170000000000002,300.00491299101884,338156.89420154289,300.00413380543205,425583.76881939545,341.69191678790867,338156.86354438739,300.0067310211108,118098.31327799575,0,0,4,1.9999999999997999,0,1,2,3
2.8180000000000001,300.00486888944113,338156.90687876183,300.00409665446352,425583.77993295836,341.69191922360091,338156.87651512458,300.00667052453326,118098.31603821692,0,0,4,1.9999999999997999,0,1,2,3
2.819,300.0048251694123,338156.91941978555,300.00405983056362,425583.79093807191,341.69192163280388,338156.88934523932,300.00661056636847,118098.31876858085,0,0,4,1.9999999999997999,0,1,2,3
2.8199999999999998,300.00478182630263,338156.93182432425,300.00402333042706,425583.80183557904,341.6919240154175,338156.90203431854,300.00655114140505,118098.32146895408,0,0,4,1.9999999999997999,0,1,2,3
2.8210000000000002,300.00473885547876,338156.94409205357,300.00398715076483,425583.81262632593,341.69192637133324,338156.91458191053,300.00649224445976,118098.32413919241,0,0,4,1.9999999999997999,0,1,2,3
2.8220000000000001,300.00469625230289,338156.95622261497,300.00395128830394,425583.82331116212,341.69192870043491,338156.9269875249,300.00643387037502,118098.32677914113,0,0,4,1.9999999999997999,0,1,2,3
2.823,300.00465401213262,338156.9682156152,300.00391573978669,425583.8338909414,341.69193100259815,338156.93925063254,300.00637601401957,118098.32938863478,0,0,4,1.9999999999997999,0,1,2,3
2.8239999999999998,300.00461213031917,338156.98007062671,300.00388050197046,425583.84436652175,341.69193327769023,338156.95137066569,300.00631867028676,118098.33196749716,0,0,4,1.9999999999997999,0,1,2,3
2.8250000000000002,300.00457060220691,338156.99178718741,300.00384557162738,425583.85473876586,341.69193552557027,338156.96334701759,300.00626183409383,118098.33451554128,0,0,4,1.9999999999997999,0,1,2,3
2.8260000000000001,300.0045294379978,338157.00338163448,300.00381095089119,425583.86501039821,341.69193774985428,338156.97519766161,300.00620550604413,118098.33703704835,0,0,4,1.9999999999997999,0,1,2,3
2.827,300.00448882398604,338157.01506969571,300.0037767052666,425583.87520614633,341.69193999875051,338156.98716110602,300.00614975384997,118098.33958935057,0,0,4,1.9999999999997999,0,1,2,3
2.8279999999999998,300.00444857335077,338157.02664454165,300.00374276603634,425583.88530413713,341.69194222596343,338156.99900848954,300.00609450310867,118098.34211734684,0,0,4,1.9999999999997999,0,1,2,3
2.8290000000000002,300.00440868267174,338157.03810701135,300.0037091304826,425583.89530541439,341.69194443164128,338157.01074064121,300.00603974930937,118098.3446211894,0,0,4,1.9999999999997999,0,1,2,3
2.8300000000000001,300.00436914855436,338157.04945795098,300.0036757959129,425583.90521103283,341.69194661593326,338157.02235839749,300.00598548797541,118098.34710103062,0,0,4,1.9999999999997999,0,1,2,3
2.831,300.00432996762942,338157.06069821399,300.00364275965984,425583.91502205876,341.69194877898985,338157.03386260179,300.00593171466289,118098.34955702296,0,0,4,1.9999999999997999,0,1,2,3
2.8319999999999999,300.00429113655247,338157.07182866213,300.0036100190805,425583.9247395703,341.69195092096248,338157.04525410564,300.00587842496088,118098.35198931911,0,0,4,1.9999999999997999,0,1,2,3
2.8330000000000002,300.00425265200352,338157.08285016555,300.00357757155638,425583.93436465762,341.69195304200446,338157.05653376889,300.00582561449033,118098.35439807201,0,0,4,1.9999999999997999,0,1,2,3
2.8340000000000001,300.00421451068706,338157.09376360325,300.00354541449292,425583.94389842398,341.69195514226976,338157.06770246057,300.00577327890312,118098.35678343505,0,0,4,1.9999999999997999,0,1,2,3
2.835,300.00417670933064,338157.10456986388,300.00351354531932,425583.95334198565,341.69195722191455,338157.07876105886,300.00572141388176,118098.35914556206,0,0,4,1.9999999999997999,0,1,2,3
2.8359999999999999,300.0041392446858,338157.11526984605,300.00348196148809,425583.96269647247,341.69195928109593,338157.08971045195,300.0056700151394,118098.36148460743,0,0,4,1.9999999999997999,0,1,2,3
2.8370000000000002,300.00410211352659,338157.12586445891,300.00345066047481,425583.97196302813,341.69196131997325,338157.10055153869,300.00561907841757,118098.36380072616,0,0,4,1.9999999999997999,0,1,2,3
2.8380000000000001,300.00406531264974,338157.13635462237,300.00341963977758,425583.9811428106,341.69196333870752,338157.11128522875,300.00556859948693,118098.36609407405,0,0,4,1.9999999999997999,0,1,2,3
2.839,300.00402883887415,338157.14674126788,300.00338889691722,425583.99023699271,341.69196533746151,338157.1219124432,300.00551857414627,118098.36836480767,0,0,4,1.9999999999997999,0,1,2,3
2.8399999999999999,300.00399268904022,338157.15702533891,300.00335842943622,425583.9992467626,341.69196731639977,338157.1324341154,300.00546899822126,118098.37061308452,0,0,4,1.9999999999997999,0,1,2,3
2.8410000000000002,300.00395686000996,338157.16720779135,300.00332823489919,425584.00817332405,341.69196927568953,338157.14285119064,300.00541986756474,118098.37283906313,0,0,4,1.9999999999997999,0,1,2,3
2.8420000000000001,300.0039213486661,338157.17728959391,300.00329831089209,425584.01701789664,341.69197121549939,338157.15316462785,300.0053711780551,118098.37504290302,0,0,4,1.9999999999997999,0,1,2,3
2.843,300.00388615191196,338157.18727172876,300.00326865502177,425584.02578171634,341.69197313600085,338157.16337539896,300.00532292559649,118098.37722476498,0,0,4,1.9999999999997999,0,1,2,3
2.8439999999999999,300.00385126667106,338157.1971551922,300.00323926491592,425584.03446603625,341.69197503736757,338157.17348449025,300.00527510611767,118098.37938481093,0,0,4,1.9999999999997999,0,1,2,3
2.8450000000000002,300.00381668988672,338157.20694099454,300.00321013822293,425584.0430721264,341.69197691977547,338157.18349290232,300.00522771557127,118098.38152320428,0,0,4,1.9999999999997999,0,1,2,3
2.8460000000000001,300.00378241852144,338157.21663016104,300.00318127261085,425584.05160127499,341.6919787834031,338157.19340165087,300.00518074993352,118098.38364010977,0,0,4,1.9999999999997999,0,1,2,3
2.847,300.00374844955678,338157.22622373269,300.00315266576808,425584.06005478773,341.69198062843191,338157.20321176725,300.00513420520366,118098.38573569369,0,0,4,1.9999999999997999,0,1,2,3
2.8479999999999999,300.00371477999289,338157.23572276608,300.00312431540232,425584.06843398907,341.69198245504555,338157.21292429854,300.00508807740243,118098.38781012394,0,0,4,1.9999999999997999,0,1,2,3
2.8490000000000002,300.00368140684787,338157.24512833421,300.00309621924004,425584.07674022246,341.69198426343092,338157.22254030878,300.00504236257251,118098.38986357009,0,0,4,1.9999999999997999,0,1,2,3
2.8500000000000001,300.00364832715798,338157.25444152689,300.00306837502728,425584.08497485064,341.69198605377773,338157.23206087889,300.00499705677714,118098.39189620351,0,0,4,1.9999999999997999,0,1,2,3
2.851,300.00361553797626,338157.26366345136,300.0030407805279,425584.09313925589,341.69198782627853,338157.24148710707,300.00495215610005,118098.39390819734,0,0,4,1.9999999999997999,0,1,2,3
2.8519999999999999,300.00358303637347,338157.27279523259,300.00301343352447,425584.10123484099,341.69198958112895,338157.25082011009,300.00490765664392,118098.39589972691,0,0,4,1.9999999999997999,0,1,2,3
2.8530000000000002,300.00355081943616,338157.28183801402,300.00298633181717,425584.10926302895,341.69199131852832,338157.26006102317,300.00486355453052,118098.39787096935,0,0,4,1.9999999999997999,0,1,2,3
2.8540000000000001,300.00351888426763,338157.29079295782,300.00295947322383,425584.11722526379,341.6919930386785,338157.2692110003,300.00481984590016,118098.39982210399,0,0,4,1.9999999999997999,0,1,2,3
2.855,300.00348722798662,338157.29966124543,300.00293285557945,425584.12512301141,341.69199474178549,338157.27827121544,300.00477652691012,118098.40175331246,0,0,4,1.9999999999997999,0,1,2,3
2.8559999999999999,300.00345584772765,338157.30844407808,300.00290647673597,425584.13295775885,341.69199642805791,338157.28724286257,300.00473359373473,118098.40366477851,0,0,4,1.9999999999997999,0,1,2,3
2.8570000000000002,300.00342474063967,338157.31714267749,300.00288033456201,425584.14073101571,341.69199809770856,338157.29612715606,300.00469104256473,118098.40555668846,0,0,4,1.9999999999997999,0,1,2,3
2.8580000000000001,300.00339390388666,338157.32575828594,300.00285442694241,425584.14844431437,341.69199975095398,338157.30492533179,300.00464886960629,118098.40742923101,0,0,4,1.9999999999997999,0,1,2,3
2.859,300.00336333464662,338157.33429216716,300.00282875177777,425584.15609920991,341.69200138801403,338157.31363864697,300.0046070710805,118098.40928259749,0,0,4,1.9999999999997999,0,1,2,3
2.8599999999999999,300.00333303011132,338157.34274560644,300.00280330698456,425584.16369728098,341.69200300911257,338157.32226838125,300.00456564322269,118098.41111698178,0,0,4,1.9999999999997999,0,1,2,3
2.8610000000000002,300.00330298748605,338157.35111991141,300.00277809049442,425584.17124013015,341.69200461447758,338157.33081583626,300.00452458228176,118098.41293258053,0,0,4,1.9999999999997999,0,1,2,3
2.8620000000000001,300.00327320398901,338157.35941641254,300.0027531002541,425584.17872938444,341.69200620434071,338157.33928233775,300.00448388451969,118098.41472959328,0,0,4,1.9999999999997999,0,1,2,3
2.863,300.00324367685096,338157.36763646343,300.00272833422486,425584.18616669532,341.69200777893809,338157.34766923438,300.00444354621078,118098.41650822244,0,0,4,1.9999999999997999,0,1,2,3
2.8639999999999999,300.00321440331493,338157.37578144151,300.00270379038233,425584.19355373946,341.69200933851005,338157.35597789939,300.00440356364055,118098.41826867338,0,0,4,1.9999999999997999,0,1,2,3
2.8650000000000002,300.00318541503378,338157.38382636185,300.00267946962009,425584.20082554716,341.69201088001694,338157.36418648565,300.00436396212621,118098.42001211812,0,0,4,1.9999999999997999,0,1,2,3
2.8660000000000001,300.00315673641694,338157.39175182901,300.00265537223305,425584.2079312359,341.69201240111624,338157.37227807369,300.00432476087411,118098.4217395286,0,0,4,1.9999999999997999,0,1,2,3
2.867,300.00312831333565,338157.39959872811,300.002631491898,425584.21497219853,341.69201390696924,338157.38028885046,300.0042859128323,118098.42344967982,0,0,4,1.9999999999997999,0,1,2,3
2.8679999999999999,300.00310014361753,338157.40736812231,300.00260782669034,425584.2219491697,341.69201539778254,338157.38821992627,300.00424741478213,118098.42514280518,0,0,4,1.9999999999997999,0,1,2,3
2.8690000000000002,300.00307222511589,338157.41506108898,300.00258437469944,425584.22886288224,341.69201687376579,338157.39607242728,300.00420926352626,118098.42681914188,0,0,4,1.9999999999997999,0,1,2,3
2.8700000000000001,300.00304455570989,338157.42267872026,300.00256113402844,425584.23571406509,341.69201833513193,338157.40384749643,300.00417145588835,118098.42847893122,0,0,4,1.9999999999997999,0,1,2,3
2.871,300.00301713330384,338157.4302221231,300.00253810279384,425584.24250344478,341.6920197820973,338157.41154629365,300.00413398871285,118098.43012241839,0,0,4,1.9999999999997999,0,1,2,3
2.8719999999999999,300.00298995582716,338157.43769241951,300.00251527912519,425584.24923174467,341.69202121488172,338157.41916999611,300.00409685886393,118098.4317498528,0,0,4,1.9999999999997999,0,1,2,3
2.8730000000000002,300.00296302123445,338157.44509074755,300.00249266116504,425584.25589968555,341.69202263370835,338157.42671979876,300.00406006322532,118098.43336148809,0,0,4,1.9999999999997999,0,1,2,3
2.8740000000000001,300.00293632750504,338157.45241826092,300.00247024706829,425584.26250798505,341.69202403880422,338157.43419691449,300.00402359870026,118098.43495758231,0,0,4,1.9999999999997999,0,1,2,3
2.875,300.0029098726427,338157.45967612974,300.00244803500209,425584.26905735873,341.69202543039967,338157.44160257484,300.00398746221003,118098.43653839784,0,0,4,1.9999999999997999,0,1,2,3
2.8759999999999999,300.00288365467571,338157.46686554071,300.00242602314557,425584.27554851858,341.69202680872888,338157.44893802988,300.00395165069398,118098.43810420156,0,0,4,1.9999999999997999,0,1,2,3
2.8770000000000002,300.0028576716565,338157.47398769757,300.00240420968925,425584.28198217449,341.69202817402987,338157.45620454923,300.0039161611096,118098.43965526501,0,0,4,1.9999999999997999,0,1,2,3
2.8780000000000001,300.00283192166142,338157.48104382138,300.00238259283537,425584.28835903364,341.69202952654473,338157.46340342192,300.00388099043084,118098.44119186448,0,0,4,1.9999999999997999,0,1,2,3
2.879,300.00280640279072,338157.4880351508,300.00236117079646,425584.29467980011,341.69203086651919,338157.47053595691,300.00384613564876,118098.44271428099,0,0,4,1.9999999999997999,0,1,2,3
2.8799999999999999,300.002781113168,338157.49496294261,300.00233994179644,425584.30094517616,341.69203219420308,338157.4776034836,300.00381159377014,118098.44422280038,0,0,4,1.9999999999997999,0,1,2,3
2.8810000000000002,300.00275605094026,338157.50182847172,300.002318904069,425584.30715586076,341.69203350985049,338157.48460735194,300.00377736181758,118098.44571771362,0,0,4,1.9999999999997999,0,1,2,3
2.8820000000000001,300.00273121427796,338157.50863303203,300.00229805585832,425584.31331255101,341.69203481371943,338157.49154893321,300.00374343682893,118098.44719931661,0,0,4,1.9999999999997999,0,1,2,3
2.883,300.00270660137409,338157.51537793619,300.00227739541816,425584.31941594102,341.69203610607246,338157.49842961988,300.0037098158565,118098.44866791059,0,0,4,1.9999999999997999,0,1,2,3
2.8839999999999999,300.00268221044473,338157.52206451644,300.00225692101174,425584.32546672283,341.69203738717619,338157.50525082654,300.00367649596689,118098.45012380184,0,0,4,1.9999999999997999,0,1,2,3
2.8850000000000002,300.00265803972837,338157.52869412454,300.00223663091145,425584.33146558574,341.69203865730174,338157.51201398973,300.00364347424022,118098.45156730218,0,0,4,1.9999999999997999,0,1,2,3
2.8860000000000001,300.00263408748589,338157.5352681324,300.00221652339843,425584.33741321717,341.69203991672498,338157.51872056874,300.00361074776998,118098.45299872874,0,0,4,1.9999999999997999,0,1,2,3
2.887,300.00261035200032,338157.54178793245,300.00219659676247,425584.34331030172,341.6920411657257,338157.52537204575,300.00357831366227,118098.45441840425,0,0,4,1.9999999999997999,0,1,2,3
2.8879999999999999,300.00258683157654,338157.54825493752,300.00217684930158,425584.34915752168,341.69204240458902,338157.53196992644,300.00354616903525,118098.45582665713,0,0,4,1.9999999999997999,0,1,2,3
2.8890000000000002,300.00256352454142,338157.55467058194,300.00215727932158,425584.35495555768,341.69204363360421,338157.5385157399,300.00351431101916,118098.45722382133,0,0,4,1.9999999999997999,0,1,2,3
2.8900000000000001,300.00254042924325,338157.5610363211,300.00213788513611,425584.36070508743,341.69204485306568,338157.54501103971,300.00348273675502,118098.45861023676,0,0,4,1.9999999999997999,0,1,2,3
2.891,300.00251754405156,338157.56735363236,300.00211866506589,425584.36640678678,341.69204606327247,338157.55145740352,300.00345144339502,118098.45998624922,0,0,4,1.9999999999997999,0,1,2,3
2.8919999999999999,300.00249486735714,338157.57362401515,300.00209961743877,425584.37206132949,341.69204726452875,338157.5578564342,300.00342042810126,118098.46135221049,0,0,4,1.9999999999997999,0,1,2,3
2.8930000000000002,300.00247239757181,338157.57984899124,300.00208074058935,425584.37766938686,341.69204845714347,338157.56420975953,300.00338968804579,118098.46270847846,0,0,4,1.9999999999997999,0,1,2,3
2.8940000000000001,300.00245013312798,338157.58603010525,300.00206203285853,425584.38323162874,341.69204964143069,338157.57051903312,300.00335922040995,118098.46405541715,0,0,4,1.9999999999997999,0,1,2,3
2.895,300.00242807247866,338157.59216892498,300.00204349259332,425584.38874872209,341.6920508177098,338157.57678593445,300.00332902238358,118098.46539339689,0,0,4,1.9999999999997999,0,1,2,3
2.8959999999999999,300.00240621409716,338157.59826704161,300.00202511814643,425584.39422133262,341.69205198630544,338157.58301216929,300.0032990911651,118098.46672279439,0,0,4,1.9999999999997999,0,1,2,3
2.8970000000000002,300.00238455647712,338157.60432607034,300.00200690787608,425584.39965012349,341.69205314754709,338157.58919947036,300.00326942396089,118098.46804399285,0,0,4,1.9999999999997999,0,1,2,3
2.8980000000000001,300.00236309813175,338157.61034765013,300.00198886014607,425584.40503575624,341.69205430177021,338157.59534959722,300.00324001798401,118098.46935738191,0,0,4,1.9999999999997999,0,1,2,3
2.899,300.00234183759437,338157.61633344472,300.00197097332438,425584.41037889064,341.69205544931543,338157.60146433703,300.00321087045495,118098.47066335795,0,0,4,1.9999999999997999,0,1,2,3
2.8999999999999999,300.00232077341764,338157.6222851426,300.00195324578397,425584.41568018415,341.69205659052869,338157.60754550481,300.00318197860037,118098.47196232408,0,0,4,1.9999999999997999,0,1,2,3
2.9010000000000002,300.00229990417353,338157.62820445764,300.00193567590208,425584.42094029248,341.69205772576203,338157.61359494389,300.0031533396525,118098.47325469022,0,0,4,1.9999999999997999,0,1,2,3
2.9020000000000001,300.00227922845329,338157.63409312896,300.00191826205952,425584.42615987005,341.69205885537269,338157.61961452611,300.00312495084944,118098.47454087326,0,0,4,1.9999999999997999,0,1,2,3
2.903,300.00225874486699,338157.63995292137,300.00190100264132,425584.43133956898,341.69205997972398,338157.62560615223,300.0030968094336,118098.47582129693,0,0,4,1.9999999999997999,0,1,2,3
2.9039999999999999,300.0022384045572,338157.64561912458,300.0018839321408,425584.43644526607,341.69206108313278,338157.63139073621,300.00306897568134,118098.47705456187,0,0,4,1.9999999999997999,0,1,2,3
2.9050000000000002,300.0022182270485,338157.65116675763,300.0018670330756,425584.44149289827,341.69206217303133,338157.63704982045,300.00304141913318,118098.47825949662,0,0,4,1.9999999999997999,0,1,2,3
2.9060000000000001,300.0021982299096,338157.65666394617,300.00185028946657,425584.44649695553,341.69206325619052,338157.64265745378,300.00301411195289,118098.47945319855,0,0,4,1.9999999999997999,0,1,2,3
2.907,300.00217841141688,338157.6621111338,300.00183370001986,425584.45145778492,341.69206433285939,338157.64821410406,300.00298705193853,118098.48063576169,0,0,4,1.9999999999997999,0,1,2,3
2.9079999999999999,300.00215876985311,338157.66750875092,300.00181726345238,425584.45637572382,341.69206540328958,338157.65372022573,300.00296023690578,118098.48180727733,0,0,4,1.9999999999997999,0,1,2,3
2.9090000000000003,300.00213930350714,338157.67285721441,300.00180097849153,425584.4612510989,341.69206646773472,338157.65917625895,300.00293366468787,118098.48296783381,0,0,4,1.9999999999997999,0,1,2,3
2.9100000000000001,300.00212001067285,338157.67815692717,300.00178484387607,425584.46608422732,341.69206752645061,338157.66458262998,300.00290733313608,118098.48411751665,0,0,4,1.9999999999997999,0,1,2,3
2.911,300.00210088964963,338157.68340827851,300.00176885835447,425584.47087541496,341.69206857969544,338157.66993975121,300.00288124011774,118098.48525640843,0,0,4,1.9999999999997999,0,1,2,3
2.9119999999999999,300.00208193874187,338157.68861164333,300.00175302068567,425584.47562495782,341.69206962772961,338157.67524802027,300.00285538351773,118098.48638458889,0,0,4,1.9999999999997999,0,1,2,3
2.9130000000000003,300.00206315625809,338157.69376738265,300.00173732963873,425584.48033314134,341.69207067081584,338157.68050782033,300.00282976123691,118098.48750213457,0,0,4,1.9999999999997999,0,1,2,3
2.9140000000000001,300.00204454051118,338157.69887584267,300.00172178399254,425584.48500024015,341.69207170921931,338157.68571951985,300.00280437119244,118098.48860911909,0,0,4,1.9999999999997999,0,1,2,3
2.915,300.00202608981795,338157.70393735531,300.00170638253542,425584.48962651863,341.69207274320706,338157.69088347227,300.00277921131737,118098.48970561307,0,0,4,1.9999999999997999,0,1,2,3
2.9159999999999999,300.00200780249838,338157.70895223762,300.00169112406525,425584.49421223032,341.69207377304934,338157.69600001606,300.00275427956018,118098.49079168389,0,0,4,1.9999999999997999,0,1,2,3
2.9170000000000003,300.00198967687567,338157.71392079181,300.00167600738928,425584.49875761755,341.69207479901809,338157.70106947439,300.00272957388489,118098.49186739598,0,0,4,1.9999999999997999,0,1,2,3
2.9180000000000001,300.00197171127598,338157.71884330478,300.00166103132347,425584.50326291251,341.69207582138802,338157.70609215472,300.00270509227011,118098.49293281035,0,0,4,1.9999999999997999,0,1,2,3
2.919,300.00195390402774,338157.72372004832,300.00164619469291,425584.50772833562,341.69207684043619,338157.71106834925,300.00268083270959,118098.49398798501,0,0,4,1.9999999999997999,0,1,2,3
2.9199999999999999,300.00193625346134,338157.72855127894,300.00163149633141,425584.51215409726,341.69207785644204,338157.715998334,300.00265679321097,118098.49503297469,0,0,4,1.9999999999997999,0,1,2,3
2.9210000000000003,300.00191875790892,338157.73333723721,300.00161693508102,425584.51654039597,341.69207886968803,338157.72088236915,300.00263297179617,118098.49606783074,0,0,4,1.9999999999997999,0,1,2,3
2.9220000000000002,300.00190141570425,338157.7380781481,300.00160250979224,425584.52088741958,341.69207988045849,338157.72572069877,300.00260936650119,118098.49709260136,0,0,4,1.9999999999997999,0,1,2,3
2.923,300.00188422518193,338157.74277422059,300.00158821932337,425584.52519534464,341.69208088904077,338157.7305135504,300.00258597537504,118098.49810733115,0,0,4,1.9999999999997999,0,1,2,3
2.9239999999999999,300.00186718467705,338157.74742564763,300.00157406254112,425584.52946433594,341.69208189572453,338157.73526113515,300.00256279648011,118098.4991120616,0,0,4,1.9999999999997999,0,1,2,3
2.9250000000000003,300.00185029252555,338157.75203260581,300.00156003831916,425584.5336945476,341.69208290080218,338157.73996364727,300.00253982789195,118098.5001068306,0,0,4,1.9999999999997999,0,1,2,3
2.9260000000000002,300.0018335470628,338157.75659525522,300.00154614553924,425584.53788612189,341.69208390456873,338157.74462126405,300.00251706769836,118098.50109167266,0,0,4,1.9999999999997999,0,1,2,3
2.927,300.0018169466241,338157.76111373946,300.00153238309025,425584.54203919001,341.69208490732217,338157.74923414609,300.00249451399947,118098.50206661873,0,0,4,1.9999999999997999,0,1,2,3
2.9279999999999999,300.00180048954394,338157.76558818499,300.00151874986801,425584.54615387076,341.6920859093625,338157.75380243635,300.00247216490783,118098.50303169629,0,0,4,1.9999999999997999,0,1,2,3
2.9290000000000003,300.001784174156,338157.77001870179,300.0015052447755,425584.55023027246,341.692086910993,338157.75832626037,300.00245001854711,118098.50398692918,0,0,4,1.9999999999997999,0,1,2,3
2.9300000000000002,300.00176799879222,338157.77440538252,300.00149186672218,425584.55426849064,341.69208791251953,338157.7628057262,300.00242807305295,118098.50493233776,0,0,4,1.9999999999997999,0,1,2,3
2.931,300.00175196178287,338157.77874830231,300.00147861462415,425584.55826860957,341.6920889142508,338157.76724092406,300.00240632657164,118098.50586793861,0,0,4,1.9999999999997999,0,1,2,3
2.9319999999999999,300.00173606145631,338157.78304751898,300.00146548740383,425584.56223070185,341.69208991649805,338157.77163192607,300.00238477726083,118098.50679374476,0,0,4,1.9999999999997999,0,1,2,3
2.9330000000000003,300.00172029613827,338157.78730307275,300.00145248398968,425584.56615482754,341.69209091957566,338157.77597878617,300.00236342328816,118098.50770976543,0,0,4,1.9999999999997999,0,1,2,3
2.9340000000000002,300.00170466415159,338157.79151498602,300.00143960331627,425584.57004103524,341.69209192380049,338157.78028154018,300.00234226283192,118098.50861600607,0,0,4,1.9999999999997999,0,1,2,3
2.9350000000000001,300.00168916381631,338157.79568326304,300.00142684432382,425584.57388936135,341.69209292949273,338157.78454020509,300.00232129408005,118098.5095124686,0,0,4,1.9999999999997999,0,1,2,3
