"time","lossPower_e","lossPower_m"
7.91,0.000149980115757296,0.000149980115757297
7.915,0.000149980115757296,0.000149980115757297
7.92,0.000149980115757296,0.000149980115757297
7.925,0.000149980115757296,0.000149980115757297
7.93,0.000149980115757296,0.000149980115757297
7.935,0.000149980115757296,0.000149980115757297
7.94,0.000149980115757296,0.000149980115757297
7.945,0.000149980115757296,0.000149980115757297
7.95,0.000149980115757296,0.000149980115757297
7.955,0.000149980115757296,0.000149980115757297
7.96,0.000149980115757296,0.000149980115757297
7.965,0.000149980115757296,0.000149980115757297
7.97,0.000149980115757296,0.000149980115757297
7.975,0.000149980115757296,0.000149980115757297
7.98,0.000149980115757296,0.000149980115757297
7.985,0.000149980115757296,0.000149980115757297
7.99,0.000149980115757296,0.000149980115757297
7.995,0.000149980115757296,0.000149980115757297
8,0.000149980115757296,0.000149980115757297
8.005,0.000149980115757296,0.000149980115757297
8.01,0.000149980115757296,0.000149980115757297
8.015,0.000149980115757296,0.000149980115757297
8.02,0.000149980115757296,0.000149980115757297
8.025,0.000149980115757296,0.000149980115757297
8.03,0.000149980115757296,0.000149980115757297
8.035,0.000149980115757296,0.000149980115757297
8.04,0.000149980115757296,0.000149980115757297
8.045,0.000149980115757296,0.000149980115757297
8.05,0.000149980115757296,0.000149980115757297
8.055,0.000149980115757296,0.000149980115757297
8.06,0.000149980115757296,0.000149980115757297
8.065,0.000149980115757296,0.000149980115757297
8.07,0.000149980115757296,0.000149980115757297
8.075,0.000149980115757296,0.000149980115757297
8.08,0.000149980115757296,0.000149980115757297
8.085,0.000149980115757296,0.000149980115757297
8.09,0.000149980115757296,0.000149980115757297
8.095,0.000149980115757296,0.000149980115757297
8.1,0.000149980115757296,0.000149980115757297
8.105,0.000149980115757296,0.000149980115757297
8.11,0.000149980115757296,0.000149980115757297
8.115,0.000149980115757296,0.000149980115757297
8.12,0.000149980115757296,0.000149980115757297
8.125,0.000149980115757296,0.000149980115757297
8.13,0.000149980115757296,0.000149980115757297
8.135,0.000149980115757296,0.000149980115757297
8.14,0.000149980115757296,0.000149980115757297
8.145,0.000149980115757296,0.000149980115757297
8.15,0.000149980115757296,0.000149980115757297
8.155,0.000149980115757296,0.000149980115757297
8.16,0.000149980115757296,0.000149980115757297
8.165,0.000149980115757296,0.000149980115757297
8.17,0.000149980115757296,0.000149980115757297
8.175,0.000149980115757296,0.000149980115757297
8.18,0.000149980115757296,0.000149980115757297
8.185,0.000149980115757296,0.000149980115757297
8.19,0.000149980115757296,0.000149980115757297
8.195,0.000149980115757296,0.000149980115757297
8.2,0.000149980115757296,0.000149980115757297
8.205,0.000149980115757296,0.000149980115757297
8.21,0.000149980115757296,0.000149980115757297
8.215,0.000149980115757296,0.000149980115757297
8.22,0.000149980115757296,0.000149980115757297
8.225,0.000149980115757296,0.000149980115757297
8.23,0.000149980115757296,0.000149980115757297
8.235,0.000149980115757296,0.000149980115757297
8.24,0.000149980115757296,0.000149980115757297
8.245,0.000149980115757296,0.000149980115757297
8.25,0.000149980115757296,0.000149980115757297
8.255,0.000149980115757296,0.000149980115757297
8.26,0.000149980115757296,0.000149980115757297
8.265,0.000149980115757296,0.000149980115757297
8.27,0.000149980115757296,0.000149980115757297
8.275,0.000149980115757296,0.000149980115757297
8.28,0.000149980115757296,0.000149980115757297
8.285,0.000149980115757296,0.000149980115757297
8.29,0.000149980115757296,0.000149980115757297
8.295,0.000149980115757296,0.000149980115757297
8.3,0.000149980115757296,0.000149980115757297
8.305,0.000149980115757296,0.000149980115757297
8.31,0.000149980115757296,0.000149980115757297
8.315,0.000149980115757296,0.000149980115757297
8.32,0.000149980115757296,0.000149980115757297
8.325,0.000149980115757296,0.000149980115757297
8.33,0.000149980115757296,0.000149980115757297
8.335,0.000149980115757296,0.000149980115757297
8.34,0.000149980115757296,0.000149980115757297
8.345,0.000149980115757296,0.000149980115757297
8.35,0.000149980115757296,0.000149980115757297
8.355,0.000149980115757296,0.000149980115757297
8.36,0.000149980115757296,0.000149980115757297
8.365,0.000149980115757296,0.000149980115757297
8.37,0.000149980115757296,0.000149980115757297
8.375,0.000149980115757296,0.000149980115757297
8.38,0.000149980115757296,0.000149980115757297
8.385,0.000149980115757296,0.000149980115757297
8.39,0.000149980115757296,0.000149980115757297
8.395,0.000149980115757296,0.000149980115757297
8.4,0.000149980115757296,0.000149980115757297
8.405,0.000149980115757296,0.000149980115757297
8.41,0.000149980115757296,0.000149980115757297
8.415,0.000149980115757296,0.000149980115757297
8.42,0.000149980115757296,0.000149980115757297
8.425,0.000149980115757296,0.000149980115757297
8.43,0.000149980115757296,0.000149980115757297
8.435,0.000149980115757296,0.000149980115757297
8.44,0.000149980115757296,0.000149980115757297
8.445,0.000149980115757296,0.000149980115757297
8.45,0.000149980115757296,0.000149980115757297
8.455,0.000149980115757296,0.000149980115757297
8.46,0.000149980115757296,0.000149980115757297
8.465,0.000149980115757296,0.000149980115757297
8.47,0.000149980115757296,0.000149980115757297
8.475,0.000149980115757296,0.000149980115757297
8.48,0.000149980115757296,0.000149980115757297
8.485,0.000149980115757296,0.000149980115757297
8.49,0.000149980115757296,0.000149980115757297
8.495,0.000149980115757296,0.000149980115757297
8.5,0.000149980115757296,0.000149980115757297
8.505,0.000149980115757296,0.000149980115757297
8.51,0.000149980115757296,0.000149980115757297
8.515,0.000149980115757296,0.000149980115757297
8.52,0.000149980115757296,0.000149980115757297
8.525,0.000149980115757296,0.000149980115757297
8.53,0.000149980115757296,0.000149980115757297
8.535,0.000149980115757296,0.000149980115757297
8.54,0.000149980115757296,0.000149980115757297
8.545,0.000149980115757296,0.000149980115757297
8.55,0.000149980115757296,0.000149980115757297
8.555,0.000149980115757296,0.000149980115757297
8.56,0.000149980115757296,0.000149980115757297
8.565,0.000149980115757296,0.000149980115757297
8.57,0.000149980115757296,0.000149980115757297
8.575,0.000149980115757296,0.000149980115757297
8.58,0.000149980115757296,0.000149980115757297
8.585,0.000149980115757296,0.000149980115757297
8.59,0.000149980115757296,0.000149980115757297
8.595,0.000149980115757296,0.000149980115757297
8.6,0.000149980115757296,0.000149980115757297
8.605,0.000149980115757296,0.000149980115757297
8.61,0.000149980115757296,0.000149980115757297
8.615,0.000149980115757296,0.000149980115757297
8.62,0.000149980115757296,0.000149980115757297
8.625,0.000149980115757296,0.000149980115757297
8.63,0.000149980115757296,0.000149980115757297
8.635,0.000149980115757296,0.000149980115757297
8.64,0.000149980115757296,0.000149980115757297
8.645,0.000149980115757296,0.000149980115757297
8.65,0.000149980115757296,0.000149980115757297
8.655,0.000149980115757296,0.000149980115757297
8.66,0.000149980115757296,0.000149980115757297
8.665,0.000149980115757296,0.000149980115757297
8.67,0.000149980115757296,0.000149980115757297
8.675,0.000149980115757296,0.000149980115757297
8.68,0.000149980115757296,0.000149980115757297
8.685,0.000149980115757296,0.000149980115757297
8.69,0.000149980115757296,0.000149980115757297
8.695,0.000149980115757296,0.000149980115757297
8.7,0.000149980115757296,0.000149980115757297
8.705,0.000149980115757296,0.000149980115757297
8.71,0.000149980115757296,0.000149980115757297
8.715,0.000149980115757296,0.000149980115757297
8.72,0.000149980115757296,0.000149980115757297
8.725,0.000149980115757296,0.000149980115757297
8.73,0.000149980115757296,0.000149980115757297
8.735,0.000149980115757296,0.000149980115757297
8.74,0.000149980115757296,0.000149980115757297
8.745,0.000149980115757296,0.000149980115757297
8.75,0.000149980115757296,0.000149980115757297
8.755,0.000149980115757296,0.000149980115757297
8.76,0.000149980115757296,0.000149980115757297
8.765,0.000149980115757296,0.000149980115757297
8.77,0.000149980115757296,0.000149980115757297
8.775,0.000149980115757296,0.000149980115757297
8.78,0.000149980115757296,0.000149980115757297
8.785,0.000149980115757296,0.000149980115757297
8.79,0.000149980115757296,0.000149980115757297
8.795,0.000149980115757296,0.000149980115757297
8.8,0.000149980115757296,0.000149980115757297
8.805,0.000149980115757296,0.000149980115757297
8.81,0.000149980115757296,0.000149980115757297
8.815,0.000149980115757296,0.000149980115757297
8.82,0.000149980115757296,0.000149980115757297
8.825,0.000149980115757296,0.000149980115757297
8.83,0.000149980115757296,0.000149980115757297
8.835,0.000149980115757296,0.000149980115757297
8.84,0.000149980115757296,0.000149980115757297
8.845,0.000149980115757296,0.000149980115757297
8.85,0.000149980115757296,0.000149980115757297
8.855,0.000149980115757296,0.000149980115757297
8.86,0.000149980115757296,0.000149980115757297
8.865,0.000149980115757296,0.000149980115757297
8.87,0.000149980115757296,0.000149980115757297
8.875,0.000149980115757296,0.000149980115757297
8.88,0.000149980115757296,0.000149980115757297
8.885,0.000149980115757296,0.000149980115757297
8.89,0.000149980115757296,0.000149980115757297
8.895,0.000149980115757296,0.000149980115757297
8.9,0.000149980115757296,0.000149980115757297
8.905,0.000149980115757296,0.000149980115757297
8.91,0.000149980115757296,0.000149980115757297
8.915,0.000149980115757296,0.000149980115757297
8.92,0.000149980115757296,0.000149980115757297
8.925,0.000149980115757296,0.000149980115757297
8.93,0.000149980115757296,0.000149980115757297
8.935,0.000149980115757296,0.000149980115757297
8.94,0.000149980115757296,0.000149980115757297
8.945,0.000149980115757296,0.000149980115757297
8.95,0.000149980115757296,0.000149980115757297
8.955,0.000149980115757296,0.000149980115757297
8.96,0.000149980115757296,0.000149980115757297
8.965,0.000149980115757296,0.000149980115757297
8.97,0.000149980115757296,0.000149980115757297
8.975,0.000149980115757296,0.000149980115757297
8.98,0.000149980115757296,0.000149980115757297
8.985,0.000149980115757296,0.000149980115757297
8.99,0.000149980115757296,0.000149980115757297
8.995,0.000149980115757296,0.000149980115757297
9,0.000149980115757296,0.000149980115757297
9.005,0.000149980115757296,0.000149980115757297
9.01,0.000149980115757296,0.000149980115757297
9.015,0.000149980115757296,0.000149980115757297
9.02,0.000149980115757296,0.000149980115757297
9.025,0.000149980115757296,0.000149980115757297
9.03,0.000149980115757296,0.000149980115757297
9.035,0.000149980115757296,0.000149980115757297
9.04,0.000149980115757296,0.000149980115757297
9.045,0.000149980115757296,0.000149980115757297
9.05,0.000149980115757296,0.000149980115757297
9.055,0.000149980115757296,0.000149980115757297
9.06,0.000149980115757296,0.000149980115757297
9.065,0.000149980115757296,0.000149980115757297
9.07,0.000149980115757296,0.000149980115757297
9.075,0.000149980115757296,0.000149980115757297
9.08,0.000149980115757296,0.000149980115757297
9.085,0.000149980115757296,0.000149980115757297
9.09,0.000149980115757296,0.000149980115757297
9.095,0.000149980115757296,0.000149980115757297
9.1,0.000149980115757296,0.000149980115757297
9.105,0.000149980115757296,0.000149980115757297
9.11,0.000149980115757296,0.000149980115757297
9.115,0.000149980115757296,0.000149980115757297
9.12,0.000149980115757296,0.000149980115757297
9.125,0.000149980115757296,0.000149980115757297
9.13,0.000149980115757296,0.000149980115757297
9.135,0.000149980115757296,0.000149980115757297
9.14,0.000149980115757296,0.000149980115757297
9.145,0.000149980115757296,0.000149980115757297
9.15,0.000149980115757296,0.000149980115757297
9.155,0.000149980115757296,0.000149980115757297
9.16,0.000149980115757296,0.000149980115757297
9.165,0.000149980115757296,0.000149980115757297
9.17,0.000149980115757296,0.000149980115757297
9.175,0.000149980115757296,0.000149980115757297
9.18,0.000149980115757296,0.000149980115757297
9.185,0.000149980115757296,0.000149980115757297
9.19,0.000149980115757296,0.000149980115757297
9.195,0.000149980115757296,0.000149980115757297
9.2,0.000149980115757296,0.000149980115757297
9.205,0.000149980115757296,0.000149980115757297
9.21,0.000149980115757296,0.000149980115757297
9.215,0.000149980115757296,0.000149980115757297
9.22,0.000149980115757296,0.000149980115757297
9.225,0.000149980115757296,0.000149980115757297
9.23,0.000149980115757296,0.000149980115757297
9.235,0.000149980115757296,0.000149980115757297
9.24,0.000149980115757296,0.000149980115757297
9.245,0.000149980115757296,0.000149980115757297
9.25,0.000149980115757296,0.000149980115757297
9.255,0.000149980115757296,0.000149980115757297
9.26,0.000149980115757296,0.000149980115757297
9.265,0.000149980115757296,0.000149980115757297
9.27,0.000149980115757296,0.000149980115757297
9.275,0.000149980115757296,0.000149980115757297
9.28,0.000149980115757296,0.000149980115757297
9.285,0.000149980115757296,0.000149980115757297
9.29,0.000149980115757296,0.000149980115757297
9.295,0.000149980115757296,0.000149980115757297
9.3,0.000149980115757296,0.000149980115757297
9.305,0.000149980115757296,0.000149980115757297
9.31,0.000149980115757296,0.000149980115757297
9.315,0.000149980115757296,0.000149980115757297
9.32,0.000149980115757296,0.000149980115757297
9.325,0.000149980115757296,0.000149980115757297
9.33,0.000149980115757296,0.000149980115757297
9.335,0.000149980115757296,0.000149980115757297
9.34,0.000149980115757296,0.000149980115757297
9.345,0.000149980115757296,0.000149980115757297
9.35,0.000149980115757296,0.000149980115757297
9.355,0.000149980115757296,0.000149980115757297
9.36,0.000149980115757296,0.000149980115757297
9.365,0.000149980115757296,0.000149980115757297
9.37,0.000149980115757296,0.000149980115757297
9.375,0.000149980115757296,0.000149980115757297
9.38,0.000149980115757296,0.000149980115757297
9.385,0.000149980115757296,0.000149980115757297
9.39,0.000149980115757296,0.000149980115757297
9.395,0.000149980115757296,0.000149980115757297
9.4,0.000149980115757296,0.000149980115757297
9.405,0.000149980115757296,0.000149980115757297
9.41,0.000149980115757296,0.000149980115757297
9.415,0.000149980115757296,0.000149980115757297
9.42,0.000149980115757296,0.000149980115757297
9.425,0.000149980115757296,0.000149980115757297
9.43,0.000149980115757296,0.000149980115757297
9.435,0.000149980115757296,0.000149980115757297
9.44,0.000149980115757296,0.000149980115757297
9.445,0.000149980115757296,0.000149980115757297
9.45,0.000149980115757296,0.000149980115757297
9.455,0.000149980115757296,0.000149980115757297
9.46,0.000149980115757296,0.000149980115757297
9.465,0.000149980115757296,0.000149980115757297
9.47,0.000149980115757296,0.000149980115757297
9.475,0.000149980115757296,0.000149980115757297
9.48,0.000149980115757296,0.000149980115757297
9.485,0.000149980115757296,0.000149980115757297
9.49,0.000149980115757296,0.000149980115757297
9.495,0.000149980115757296,0.000149980115757297
9.5,0.000149980115757296,0.000149980115757297
9.505,0.000149980115757296,0.000149980115757297
9.51,0.000149980115757296,0.000149980115757297
9.515,0.000149980115757296,0.000149980115757297
9.52,0.000149980115757296,0.000149980115757297
9.525,0.000149980115757296,0.000149980115757297
9.53,0.000149980115757296,0.000149980115757297
9.535,0.000149980115757296,0.000149980115757297
9.54,0.000149980115757296,0.000149980115757297
9.545,0.000149980115757296,0.000149980115757297
9.55,0.000149980115757296,0.000149980115757297
9.555,0.000149980115757296,0.000149980115757297
9.56,0.000149980115757296,0.000149980115757297
9.565,0.000149980115757296,0.000149980115757297
9.57,0.000149980115757296,0.000149980115757297
9.575,0.000149980115757296,0.000149980115757297
9.58,0.000149980115757296,0.000149980115757297
9.585,0.000149980115757296,0.000149980115757297
9.59,0.000149980115757296,0.000149980115757297
9.595,0.000149980115757296,0.000149980115757297
9.6,0.000149980115757296,0.000149980115757297
9.605,0.000149980115757296,0.000149980115757297
9.61,0.000149980115757296,0.000149980115757297
9.615,0.000149980115757296,0.000149980115757297
9.62,0.000149980115757296,0.000149980115757297
9.625,0.000149980115757296,0.000149980115757297
9.63,0.000149980115757296,0.000149980115757297
9.635,0.000149980115757296,0.000149980115757297
9.64,0.000149980115757296,0.000149980115757297
9.645,0.000149980115757296,0.000149980115757297
9.65,0.000149980115757296,0.000149980115757297
9.655,0.000149980115757296,0.000149980115757297
9.66,0.000149980115757296,0.000149980115757297
9.665,0.000149980115757296,0.000149980115757297
9.67,0.000149980115757296,0.000149980115757297
9.675,0.000149980115757296,0.000149980115757297
9.68,0.000149980115757296,0.000149980115757297
9.685,0.000149980115757296,0.000149980115757297
9.69,0.000149980115757296,0.000149980115757297
9.695,0.000149980115757296,0.000149980115757297
9.7,0.000149980115757296,0.000149980115757297
9.705,0.000149980115757296,0.000149980115757297
9.71,0.000149980115757296,0.000149980115757297
9.715,0.000149980115757296,0.000149980115757297
9.72,0.000149980115757296,0.000149980115757297
9.725,0.000149980115757296,0.000149980115757297
9.73,0.000149980115757296,0.000149980115757297
9.735,0.000149980115757296,0.000149980115757297
9.74,0.000149980115757296,0.000149980115757297
9.745,0.000149980115757296,0.000149980115757297
9.75,0.000149980115757296,0.000149980115757297
9.755,0.000149980115757296,0.000149980115757297
9.76,0.000149980115757296,0.000149980115757297
9.765,0.000149980115757296,0.000149980115757297
9.77,0.000149980115757296,0.000149980115757297
9.775,0.000149980115757296,0.000149980115757297
9.78,0.000149980115757296,0.000149980115757297
9.785,0.000149980115757296,0.000149980115757297
9.79,0.000149980115757296,0.000149980115757297
9.795,0.000149980115757296,0.000149980115757297
9.8,0.000149980115757296,0.000149980115757297
9.805,0.000149980115757296,0.000149980115757297
9.81,0.000149980115757296,0.000149980115757297
9.815,0.000149980115757296,0.000149980115757297
9.82,0.000149980115757296,0.000149980115757297
9.825,0.000149980115757296,0.000149980115757297
9.83,0.000149980115757296,0.000149980115757297
9.835,0.000149980115757296,0.000149980115757297
9.84,0.000149980115757296,0.000149980115757297
9.845,0.000149980115757296,0.000149980115757297
9.85,0.000149980115757296,0.000149980115757297
9.855,0.000149980115757296,0.000149980115757297
9.86,0.000149980115757296,0.000149980115757297
9.865,0.000149980115757296,0.000149980115757297
9.87,0.000149980115757296,0.000149980115757297
9.875,0.000149980115757296,0.000149980115757297
9.88,0.000149980115757296,0.000149980115757297
9.885,0.000149980115757296,0.000149980115757297
9.89,0.000149980115757296,0.000149980115757297
9.895,0.000149980115757296,0.000149980115757297
9.9,0.000149980115757296,0.000149980115757297
9.905,0.000149980115757296,0.000149980115757297
9.91,0.000149980115757296,0.000149980115757297
9.915,0.000149980115757296,0.000149980115757297
9.92,0.000149980115757296,0.000149980115757297
9.925,0.000149980115757296,0.000149980115757297
9.93,0.000149980115757296,0.000149980115757297
9.935,0.000149980115757296,0.000149980115757297
9.94,0.000149980115757296,0.000149980115757297
9.945,0.000149980115757296,0.000149980115757297
9.95,0.000149980115757296,0.000149980115757297
9.955,0.000149980115757296,0.000149980115757297
9.96,0.000149980115757296,0.000149980115757297
9.965,0.000149980115757296,0.000149980115757297
9.97,0.000149980115757296,0.000149980115757297
9.975,0.000149980115757296,0.000149980115757297
9.98,0.000149980115757296,0.000149980115757297
9.985,0.000149980115757296,0.000149980115757297
9.99,0.000149980115757296,0.000149980115757297
9.995,0.000149980115757296,0.000149980115757297
10,0.000149980115757296,0.000149980115757297
10.005,0.000149980115757296,0.000149980115757297
10.01,0.000149980115757296,0.000149980115757297
10.015,0.000149980115757296,0.000149980115757297
10.02,0.000149980115757296,0.000149980115757297
10.025,0.000149980115757296,0.000149980115757297
10.03,0.000149980115757296,0.000149980115757297
10.035,0.000149980115757296,0.000149980115757297
10.04,0.000149980115757296,0.000149980115757297
10.045,0.000149980115757296,0.000149980115757297
10.05,0.000149980115757296,0.000149980115757297
10.055,0.000149980115757296,0.000149980115757297
10.06,0.000149980115757296,0.000149980115757297
10.065,0.000149980115757296,0.000149980115757297
10.07,0.000149980115757296,0.000149980115757297
10.075,0.000149980115757296,0.000149980115757297
10.08,0.000149980115757296,0.000149980115757297
10.085,0.000149980115757296,0.000149980115757297
10.09,0.000149980115757296,0.000149980115757297
10.095,0.000149980115757296,0.000149980115757297
10.1,0.000149980115757296,0.000149980115757297
10.105,0.000149980115757296,0.000149980115757297
10.11,0.000149980115757296,0.000149980115757297
10.115,0.000149980115757296,0.000149980115757297
10.12,0.000149980115757296,0.000149980115757297
10.125,0.000149980115757296,0.000149980115757297
10.13,0.000149980115757296,0.000149980115757297
10.135,0.000149980115757296,0.000149980115757297
10.14,0.000149980115757296,0.000149980115757297
10.145,0.000149980115757296,0.000149980115757297
10.15,0.000149980115757296,0.000149980115757297
10.155,0.000149980115757296,0.000149980115757297
10.16,0.000149980115757296,0.000149980115757297
10.165,0.000149980115757296,0.000149980115757297
10.17,0.000149980115757296,0.000149980115757297
10.175,0.000149980115757296,0.000149980115757297
10.18,0.000149980115757296,0.000149980115757297
10.185,0.000149980115757296,0.000149980115757297
10.19,0.000149980115757296,0.000149980115757297
10.195,0.000149980115757296,0.000149980115757297
10.2,0.000149980115757296,0.000149980115757297
10.205,0.000149980115757296,0.000149980115757297
10.21,0.000149980115757296,0.000149980115757297
10.215,0.000149980115757296,0.000149980115757297
10.22,0.000149980115757296,0.000149980115757297
10.225,0.000149980115757296,0.000149980115757297
10.23,0.000149980115757296,0.000149980115757297
10.235,0.000149980115757296,0.000149980115757297
10.24,0.000149980115757296,0.000149980115757297
10.245,0.000149980115757296,0.000149980115757297
10.25,0.000149980115757296,0.000149980115757297
10.255,0.000149980115757296,0.000149980115757297
10.26,0.000149980115757296,0.000149980115757297
10.265,0.000149980115757296,0.000149980115757297
10.27,0.000149980115757296,0.000149980115757297
10.275,0.000149980115757296,0.000149980115757297
10.28,0.000149980115757296,0.000149980115757297
10.285,0.000149980115757296,0.000149980115757297
10.29,0.000149980115757296,0.000149980115757297
10.295,0.000149980115757296,0.000149980115757297
10.3,0.000149980115757296,0.000149980115757297
10.305,0.000149980115757296,0.000149980115757297
10.31,0.000149980115757296,0.000149980115757297
10.315,0.000149980115757296,0.000149980115757297
10.32,0.000149980115757296,0.000149980115757297
10.325,0.000149980115757296,0.000149980115757297
10.33,0.000149980115757296,0.000149980115757297
10.335,0.000149980115757296,0.000149980115757297
10.34,0.000149980115757296,0.000149980115757297
10.345,0.000149980115757296,0.000149980115757297
10.35,0.000149980115757296,0.000149980115757297
10.355,0.000149980115757296,0.000149980115757297
10.36,0.000149980115757296,0.000149980115757297
10.365,0.000149980115757296,0.000149980115757297
10.37,0.000149980115757296,0.000149980115757297
10.375,0.000149980115757296,0.000149980115757297
10.38,0.000149980115757296,0.000149980115757297
10.385,0.000149980115757296,0.000149980115757297
10.39,0.000149980115757296,0.000149980115757297
10.395,0.000149980115757296,0.000149980115757297
10.4,0.000149980115757296,0.000149980115757297
10.405,0.000149980115757296,0.000149980115757297
10.41,0.000149980115757296,0.000149980115757297
10.415,0.000149980115757296,0.000149980115757297
10.42,0.000149980115757296,0.000149980115757297
10.425,0.000149980115757296,0.000149980115757297
10.43,0.000149980115757296,0.000149980115757297
10.435,0.000149980115757296,0.000149980115757297
10.44,0.000149980115757296,0.000149980115757297
10.445,0.000149980115757296,0.000149980115757297
10.45,0.000149980115757296,0.000149980115757297
10.455,0.000149980115757296,0.000149980115757297
10.46,0.000149980115757296,0.000149980115757297
10.465,0.000149980115757296,0.000149980115757297
10.47,0.000149980115757296,0.000149980115757297
10.475,0.000149980115757296,0.000149980115757297
10.48,0.000149980115757296,0.000149980115757297
10.485,0.000149980115757296,0.000149980115757297
10.49,0.000149980115757296,0.000149980115757297
10.495,0.000149980115757296,0.000149980115757297
10.5,0.000149980115757296,0.000149980115757297
10.505,0.000149980115757296,0.000149980115757297
10.51,0.000149980115757296,0.000149980115757297
10.515,0.000149980115757296,0.000149980115757297
10.52,0.000149980115757296,0.000149980115757297
10.525,0.000149980115757296,0.000149980115757297
10.53,0.000149980115757296,0.000149980115757297
10.535,0.000149980115757296,0.000149980115757297
10.54,0.000149980115757296,0.000149980115757297
10.545,0.000149980115757296,0.000149980115757297
10.55,0.000149980115757296,0.000149980115757297
10.555,0.000149980115757296,0.000149980115757297
10.56,0.000149980115757296,0.000149980115757297
10.565,0.000149980115757296,0.000149980115757297
10.57,0.000149980115757296,0.000149980115757297
10.575,0.000149980115757296,0.000149980115757297
10.58,0.000149980115757296,0.000149980115757297
10.585,0.000149980115757296,0.000149980115757297
10.59,0.000149980115757296,0.000149980115757297
10.595,0.000149980115757296,0.000149980115757297
10.6,0.000149980115757296,0.000149980115757297
10.605,0.000149980115757296,0.000149980115757297
10.61,0.000149980115757296,0.000149980115757297
10.615,0.000149980115757296,0.000149980115757297
10.62,0.000149980115757296,0.000149980115757297
10.625,0.000149980115757296,0.000149980115757297
10.63,0.000149980115757296,0.000149980115757297
10.635,0.000149980115757296,0.000149980115757297
10.64,0.000149980115757296,0.000149980115757297
10.645,0.000149980115757296,0.000149980115757297
10.65,0.000149980115757296,0.000149980115757297
10.655,0.000149980115757296,0.000149980115757297
10.66,0.000149980115757296,0.000149980115757297
10.665,0.000149980115757296,0.000149980115757297
10.67,0.000149980115757296,0.000149980115757297
10.675,0.000149980115757296,0.000149980115757297
10.68,0.000149980115757296,0.000149980115757297
10.685,0.000149980115757296,0.000149980115757297
10.69,0.000149980115757296,0.000149980115757297
10.695,0.000149980115757296,0.000149980115757297
10.7,0.000149980115757296,0.000149980115757297
10.705,0.000149980115757296,0.000149980115757297
10.71,0.000149980115757296,0.000149980115757297
10.715,0.000149980115757296,0.000149980115757297
10.72,0.000149980115757296,0.000149980115757297
10.725,0.000149980115757296,0.000149980115757297
10.73,0.000149980115757296,0.000149980115757297
10.735,0.000149980115757296,0.000149980115757297
10.74,0.000149980115757296,0.000149980115757297
10.745,0.000149980115757296,0.000149980115757297
10.75,0.000149980115757296,0.000149980115757297
10.755,0.000149980115757296,0.000149980115757297
10.76,0.000149980115757296,0.000149980115757297
10.765,0.000149980115757296,0.000149980115757297
10.77,0.000149980115757296,0.000149980115757297
10.775,0.000149980115757296,0.000149980115757297
10.78,0.000149980115757296,0.000149980115757297
10.785,0.000149980115757296,0.000149980115757297
10.79,0.000149980115757296,0.000149980115757297
10.795,0.000149980115757296,0.000149980115757297
10.8,0.000149980115757296,0.000149980115757297
10.805,0.000149980115757296,0.000149980115757297
10.81,0.000149980115757296,0.000149980115757297
10.815,0.000149980115757296,0.000149980115757297
10.82,0.000149980115757296,0.000149980115757297
10.825,0.000149980115757296,0.000149980115757297
10.83,0.000149980115757296,0.000149980115757297
10.835,0.000149980115757296,0.000149980115757297
10.84,0.000149980115757296,0.000149980115757297
10.845,0.000149980115757296,0.000149980115757297
10.85,0.000149980115757296,0.000149980115757297
10.855,0.000149980115757296,0.000149980115757297
10.86,0.000149980115757296,0.000149980115757297
10.865,0.000149980115757296,0.000149980115757297
10.87,0.000149980115757296,0.000149980115757297
10.875,0.000149980115757296,0.000149980115757297
10.88,0.000149980115757296,0.000149980115757297
10.885,0.000149980115757296,0.000149980115757297
10.89,0.000149980115757296,0.000149980115757297
10.895,0.000149980115757296,0.000149980115757297
10.9,0.000149980115757296,0.000149980115757297
10.905,0.000149980115757296,0.000149980115757297
10.91,0.000149980115757296,0.000149980115757297
10.915,0.000149980115757296,0.000149980115757297
10.92,0.000149980115757296,0.000149980115757297
10.925,0.000149980115757296,0.000149980115757297
10.93,0.000149980115757296,0.000149980115757297
10.935,0.000149980115757296,0.000149980115757297
10.94,0.000149980115757296,0.000149980115757297
10.945,0.000149980115757296,0.000149980115757297
10.95,0.000149980115757296,0.000149980115757297
10.955,0.000149980115757296,0.000149980115757297
10.96,0.000149980115757296,0.000149980115757297
10.965,0.000149980115757296,0.000149980115757297
10.97,0.000149980115757296,0.000149980115757297
10.975,0.000149980115757296,0.000149980115757297
10.98,0.000149980115757296,0.000149980115757297
10.985,0.000149980115757296,0.000149980115757297
10.99,0.000149980115757296,0.000149980115757297
10.995,0.000149980115757296,0.000149980115757297
11,0.000149980115757296,0.000149980115757297
11.005,0.000149980115757296,0.000149980115757297
11.01,0.000149980115757296,0.000149980115757297
11.015,0.000149980115757296,0.000149980115757297
11.02,0.000149980115757296,0.000149980115757297
11.025,0.000149980115757296,0.000149980115757297
11.03,0.000149980115757296,0.000149980115757297
11.035,0.000149980115757296,0.000149980115757297
11.04,0.000149980115757296,0.000149980115757297
11.045,0.000149980115757296,0.000149980115757297
11.05,0.000149980115757296,0.000149980115757297
11.055,0.000149980115757296,0.000149980115757297
11.06,0.000149980115757296,0.000149980115757297
11.065,0.000149980115757296,0.000149980115757297
11.07,0.000149980115757296,0.000149980115757297
11.075,0.000149980115757296,0.000149980115757297
11.08,0.000149980115757296,0.000149980115757297
